"id","text","createTime","authorMeta.id","authorMeta.name","authorMeta.nickName","authorMeta.following","authorMeta.fans","authorMeta.heart","authorMeta.video","authorMeta.digg","authorMeta.verified","authorMeta.private","authorMeta.signature","authorMeta.avatar","musicMeta.musicId","musicMeta.musicName","musicMeta.musicAuthor","musicMeta.musicOriginal","musicMeta.playUrl","covers.default","covers.origin","covers.dynamic","imageUrl","webVideoUrl","videoUrl","videoUrlNoWaterMark","videoMeta.width","videoMeta.height","videoMeta.ratio","videoMeta.duration","diggCount","shareCount","playCount","commentCount","downloaded","mentions","hashtags"
"6827929391843036421","sway boyz do it better @imgriffinjohnson","1589751196","6718275242529620998","brycehall","Bryce Hall ",2855,6572468,"285881360",600,2316,true,false,"this kid MUST be stopped
im hopping back on youtube ik.. ↖️","https://p16-va-default.akamaized.net/img/musically-maliva-obj/1661535412530181~c5_720x720.jpeg","6663191025361767173","Elsa's Wildest Dreams","tiktok_australia",true,"https://p16.muscdn.com/obj/musically-maliva-obj/1626834165662757.mp3","https://p16-musical-va.ibyteimg.com/obj/tos-maliva-p-0068/316ad689b4aa4622a47bcc79605e1032?x-expires=1589770800&x-signature=L7DbgK2GTTc%2BXzZ1DHP8UCrQDO8%3D","https://p16-musical-va.ibyteimg.com/obj/tos-maliva-p-0068/7cbd8445972548e4b722773c17982106_1589751197?x-expires=1589770800&x-signature=B6%2BMZs50nDJtZXI8vsgDjT5R%2Bvo%3D","https://p16-musical-va.ibyteimg.com/obj/tos-maliva-p-0068/81b37f5c0a4e4bf1bbb53e3cfbe3b94a_1589751198?x-expires=1589770800&x-signature=EbQ8CKIJ5U%2B3cH9LIkIBKIEOGg8%3D","https://p16-musical-va.ibyteimg.com/obj/tos-maliva-p-0068/7cbd8445972548e4b722773c17982106_1589751197?x-expires=1589770800&x-signature=B6%2BMZs50nDJtZXI8vsgDjT5R%2Bvo%3D","https://www.tiktok.com/@brycehall/video/6827929391843036421","https://v16.muscdn.com/956daa59ec2f8f3bb9f66408549a4c8c/5ec204c4/video/tos/useast2a/tos-useast2a-ve-0068c002/9f358cb2328a48038202d509da0fd1a2/?a=1233&br=2168&bt=1084&cr=0&cs=0&dr=0&ds=3&er=&l=202005172144580101890741010D6A57BC&lr=tiktok_m&qs=0&rc=M2pocHd1dzh0dTMzNjczM0ApNTppNWU3ZWRkNzZoZTRnPGdvYWBqay0xby1fLS01MTZzcy0yLmNeLjIxMV5gNTNfXzE6Yw%3D%3D&vl=&vr=","",576,1024,10,10,30117,57,85939,2399,false,"[""@imgriffinjohnson""]","[]"
"6827906497125600518","q actually killed that hahahah @qgriggs","1589745865","6718275242529620998","brycehall","Bryce Hall ",2855,6572468,"285881360",600,2316,true,false,"this kid MUST be stopped
im hopping back on youtube ik.. ↖️","https://p16-va-default.akamaized.net/img/musically-maliva-obj/1661535412530181~c5_720x720.jpeg","6826149062744591109","ISSA PARTY CHALLENGE","cassidycondiee",true,"https://p16.muscdn.com/obj/musically-maliva-obj/cbb3237681b419040f9ed8d431e77a3d.mp3","https://p16-musical-va.ibyteimg.com/obj/tos-maliva-p-0068/b8dbdea50fedcca94fae1203d465caf5?x-expires=1589770800&x-signature=%2Ffo2UfCXHWO77152Q3rMaE7nYZ0%3D","https://p16-musical-va.ibyteimg.com/obj/tos-maliva-p-0068/2be88258d3c242d48b5f8f60957a22e7_1589745867?x-expires=1589770800&x-signature=E%2B4E%2FnxUtPHaJZxBe1KxhDPMQ0A%3D","https://p16-musical-va.ibyteimg.com/obj/tos-maliva-p-0068/c0c1ced145d14b2786c4c78ed3b43e8b_1589745867?x-expires=1589770800&x-signature=lCF03ECwpKsYk6g1RHFaGPkg7mE%3D","https://p16-musical-va.ibyteimg.com/obj/tos-maliva-p-0068/2be88258d3c242d48b5f8f60957a22e7_1589745867?x-expires=1589770800&x-signature=E%2B4E%2FnxUtPHaJZxBe1KxhDPMQ0A%3D","https://www.tiktok.com/@brycehall/video/6827906497125600518","https://v19.muscdn.com/1bbcf0bfedb1e88307afaee6f03124aa/5ec204c6/video/tos/useast2a/tos-useast2a-ve-0068c003/e89c586a58ee43df99be1bb8b45deaf8/?a=1233&br=2402&bt=1201&cr=0&cs=0&dr=0&ds=3&er=&l=202005172144580101890741010D6A57BC&lr=tiktok_m&qs=0&rc=anE4bTM8a2pzdTMzNjczM0ApaTtpO2ZpPDw4NzM8OTg7ZGdsbWguXmkvZS1fLS01MTZzczYzM2MtYC8xNGI0Li8wMTY6Yw%3D%3D&vl=&vr=","",576,1024,12,12,193730,1230,585600,5622,false,"[""@qgriggs""]","[]"
"6827600888190749957","someone painted my nails red while i was asleep","1589674710","6718275242529620998","brycehall","Bryce Hall ",2855,6572468,"285881360",600,2316,true,false,"this kid MUST be stopped
im hopping back on youtube ik.. ↖️","https://p16-va-default.akamaized.net/img/musically-maliva-obj/1661535412530181~c5_720x720.jpeg","6824617556595297029","GOOBA","6ix9ine",true,"https://p16.muscdn.com/obj/musically-maliva-obj/2d1dead397a10390b03b74d06393efa0.mp3","https://p16-musical-va.ibyteimg.com/obj/tos-maliva-p-0068/8f5491600944e845839a5e4a930988bb?x-expires=1589770800&x-signature=2%2BNbC62ESjob4O0n67ctNrKrk1E%3D","https://p16-musical-va.ibyteimg.com/obj/tos-maliva-p-0068/6b2dbbfd64c1414db1098bcd461cd5f9_1589674712?x-expires=1589770800&x-signature=7xTUpzlV7TroBW4u5QbRBWab1FM%3D","https://p16-musical-va.ibyteimg.com/obj/tos-maliva-p-0068/006b8c938969438da2fab7849a9ac42f_1589674713?x-expires=1589770800&x-signature=D2RpMOQDYjOKelqZOsiHQZ6kgSA%3D","https://p16-musical-va.ibyteimg.com/obj/tos-maliva-p-0068/6b2dbbfd64c1414db1098bcd461cd5f9_1589674712?x-expires=1589770800&x-signature=7xTUpzlV7TroBW4u5QbRBWab1FM%3D","https://www.tiktok.com/@brycehall/video/6827600888190749957","https://v19.muscdn.com/80457a7b66713e02023203057ff721ae/5ec204c2/video/tos/useast2a/tos-useast2a-ve-0068c001/98a02973f5594f7d918453fbd8af0367/?a=1233&br=4590&bt=2295&cr=0&cs=0&dr=0&ds=3&er=&l=202005172144580101890741010D6A57BC&lr=tiktok_m&qs=0&rc=anBvbTM8a2w7dTMzNjczM0ApO2lpNjU5Nzs7N2g8OWQ3Z2c2MWYuXmkvMi1fLS01MTZzczZhYy5hYjEzYjAxLjYzMDU6Yw%3D%3D&vl=&vr=","",576,1024,8,8,815777,1804,3882572,10282,false,"[]","[]"
"6827593020074921221","vibez","1589672878","6718275242529620998","brycehall","Bryce Hall ",2855,6572468,"285881360",600,2316,true,false,"this kid MUST be stopped
im hopping back on youtube ik.. ↖️","https://p16-va-default.akamaized.net/img/musically-maliva-obj/1661535412530181~c5_720x720.jpeg","6792242814164945669","BB.EIGHT USED MY AUDIO YALL","ignore_waudio",true,"https://p16.muscdn.com/obj/musically-maliva-obj/1658271970795542.mp3","https://p16-musical-va.ibyteimg.com/obj/tos-maliva-p-0068/6bd98d26ba1306141253ccc9a354061d?x-expires=1589770800&x-signature=ZZpyWOi1r5jACM1QpmRUDHCrmTE%3D","https://p16-musical-va.ibyteimg.com/obj/tos-maliva-p-0068/4ceca53b96c148f9972e82b10387757a_1589672880?x-expires=1589770800&x-signature=F%2BImctrXjXQ4IQIfW0mYcTkdGj0%3D","https://p16-musical-va.ibyteimg.com/obj/tos-maliva-p-0068/113cb7ef01654a06a80d712c475c1f12_1589672880?x-expires=1589770800&x-signature=fQ6ong7RuPzNSSYDGTPOJROCJwg%3D","https://p16-musical-va.ibyteimg.com/obj/tos-maliva-p-0068/4ceca53b96c148f9972e82b10387757a_1589672880?x-expires=1589770800&x-signature=F%2BImctrXjXQ4IQIfW0mYcTkdGj0%3D","https://www.tiktok.com/@brycehall/video/6827593020074921221","https://v19.muscdn.com/abc8a24f55c2eed8079f286739c17827/5ec204c7/video/tos/useast2a/tos-useast2a-pve-0068/ec54a5ef3f7a442f808f16c5ee1dbcbc/?a=1233&br=4424&bt=2212&cr=0&cs=0&dr=0&ds=3&er=&l=202005172144580101890741010D6A57BC&lr=tiktok_m&qs=0&rc=amhsZTozaWQ6dTMzZzczM0ApaTw1NGZpNWVlNzxkZDhmPGcuYTRtYTY0ay1fLS02MTZzczZiYF8vX2EuNWAtNmIyY2I6Yw%3D%3D&vl=&vr=","",576,1024,13,13,574217,1710,2346608,7118,false,"[]","[]"
"6827584095963352325","we dem boyz @blakegray @joshrichards","1589670801","6718275242529620998","brycehall","Bryce Hall ",2855,6572468,"285881360",600,2316,true,false,"this kid MUST be stopped
im hopping back on youtube ik.. ↖️","https://p16-va-default.akamaized.net/img/musically-maliva-obj/1661535412530181~c5_720x720.jpeg","6812747960078912262","wow my sound is famous","notmeebruh",true,"https://p16.muscdn.com/obj/musically-maliva-obj/1663287537496102.mp3","https://p16-musical-va.ibyteimg.com/obj/tos-maliva-p-0068/267fe62c49781b08e14e85b091ef610b?x-expires=1589770800&x-signature=5uQSUEnedUKo51cXY4Ik%2FwzX3kg%3D","https://p16-musical-va.ibyteimg.com/obj/tos-maliva-p-0068/e5d658162b1b418cb124589d0b93c324_1589670804?x-expires=1589770800&x-signature=upGThgkdXdCECX9PUN8UTZPxK6I%3D","https://p16-musical-va.ibyteimg.com/obj/tos-maliva-p-0068/fc589f9226ce41b9862719d4f69e41fa_1589670804?x-expires=1589770800&x-signature=E7BtfmsJMyn9ouWVsRRjkaV369A%3D","https://p16-musical-va.ibyteimg.com/obj/tos-maliva-p-0068/e5d658162b1b418cb124589d0b93c324_1589670804?x-expires=1589770800&x-signature=upGThgkdXdCECX9PUN8UTZPxK6I%3D","https://www.tiktok.com/@brycehall/video/6827584095963352325","https://v16.muscdn.com/a59f517149bcec56959ded1f44f43a56/5ec204c4/video/tos/useast2a/tos-useast2a-ve-0068c002/8421dc38f28a4210956d5b1782524c7d/?a=1233&br=4300&bt=2150&cr=0&cs=0&dr=0&ds=3&er=&l=202005172144580101890741010D6A57BC&lr=tiktok_m&qs=0&rc=ajt3N3N1c3U6dTMzNjczM0ApNTRpZjU7NGU3NzhpO2VmNGdqZ2kxZmMtMy1fLS01MTZzczFhNGMwMTI2Y2NjLmAyMDQ6Yw%3D%3D&vl=&vr=","",576,1024,10,10,426099,996,2088013,4465,false,"[""@blakegray"",""@joshrichards""]","[]"
"6827173299966004486","@qgriggs","1589575154","6718275242529620998","brycehall","Bryce Hall ",2855,6572468,"285881360",600,2316,true,false,"this kid MUST be stopped
im hopping back on youtube ik.. ↖️","https://p16-va-default.akamaized.net/img/musically-maliva-obj/1661535412530181~c5_720x720.jpeg","6765177958366743302","credit to 1.6M on YouTube","slowedtunes",true,"https://p16.muscdn.com/obj/musically-maliva-obj/1651656425720869.mp3","https://p16-musical-va.ibyteimg.com/obj/tos-maliva-p-0068/ab23c8f00ba8443794950a1e94b3dce6?x-expires=1589770800&x-signature=K68RXORCRIEPdCnPeGjx7a5tlkY%3D","https://p16-musical-va.ibyteimg.com/obj/tos-maliva-p-0068/a61d951deb4241b6b5f51e46a5a8989f_1589575156?x-expires=1589770800&x-signature=%2BAxWiOauNPxHHqWIAAd0D1Y7%2Ffs%3D","https://p16-musical-va.ibyteimg.com/obj/tos-maliva-p-0068/0b846932aabe47d0acb9c7449ce48148_1589575156?x-expires=1589770800&x-signature=oKE09QrSBqqHBLivs5bKYCYF1VM%3D","https://p16-musical-va.ibyteimg.com/obj/tos-maliva-p-0068/a61d951deb4241b6b5f51e46a5a8989f_1589575156?x-expires=1589770800&x-signature=%2BAxWiOauNPxHHqWIAAd0D1Y7%2Ffs%3D","https://www.tiktok.com/@brycehall/video/6827173299966004486","https://v19.muscdn.com/dad3cd6fdd5825f7b81e8bef6b65fc9b/5ec204c5/video/tos/useast2a/tos-useast2a-ve-0068c004/68aed561539a428b9df095ad80ebf8b1/?a=1233&br=3836&bt=1918&cr=0&cs=0&dr=0&ds=3&er=&l=202005172144580101890741010D6A57BC&lr=tiktok_m&qs=0&rc=andxZTZrb3RpdDMzNjczM0ApPDllOTo5Nzw6NzU7NDZoO2cyLjQ1cHFkb3NfLS0yMTZzc18wLmJjY14wLS4vYGMxY2E6Yw%3D%3D&vl=&vr=","",576,1024,11,11,362704,3715,1790916,10676,false,"[""@qgriggs""]","[]"
"6827160120498146566","vibe check","1589572086","6718275242529620998","brycehall","Bryce Hall ",2855,6572468,"285881360",600,2316,true,false,"this kid MUST be stopped
im hopping back on youtube ik.. ↖️","https://p16-va-default.akamaized.net/img/musically-maliva-obj/1661535412530181~c5_720x720.jpeg","6805538337718700806","Remy boy","jordanaudiož",true,"https://p16.muscdn.com/obj/musically-maliva-obj/1661510948922406.mp3","https://p16-musical-va.ibyteimg.com/obj/tos-maliva-p-0068/0c322d22439ca5b65f1e78dddb58060f?x-expires=1589770800&x-signature=rZNRaTw6%2BtxJ8swlJqJ8yWwxfoY%3D","https://p16-musical-va.ibyteimg.com/obj/tos-maliva-p-0068/8158a0d2f0f54ee3aba64ef0d0c07dfe_1589572087?x-expires=1589770800&x-signature=kDkfhqXYG0b00prJlfpSsF2RFrI%3D","https://p16-musical-va.ibyteimg.com/obj/tos-maliva-p-0068/565e42a312c5430cb6dcfa91635bbd94_1589572088?x-expires=1589770800&x-signature=5Mb0Uh2TA4V2vfiaDKK4ohqGJNM%3D","https://p16-musical-va.ibyteimg.com/obj/tos-maliva-p-0068/8158a0d2f0f54ee3aba64ef0d0c07dfe_1589572087?x-expires=1589770800&x-signature=kDkfhqXYG0b00prJlfpSsF2RFrI%3D","https://www.tiktok.com/@brycehall/video/6827160120498146566","https://v16.muscdn.com/77dd1de8a344996de5865590a5f288c2/5ec204c2/video/tos/useast2a/tos-useast2a-pve-0068/f5d298a116e94eaeacfb2085cdeca571/?a=1233&br=3504&bt=1752&cr=0&cs=0&dr=0&ds=3&er=&l=202005172144580101890741010D6A57BC&lr=tiktok_m&qs=0&rc=Mzs0M3Y1bXZpdDMzNjczM0ApOjU0NDQ2NDs8N2QzM2YzNGdsLmhzcGAxMHNfLS0yMTZzczVjYWBhXy81LTI1Ll5fNjQ6Yw%3D%3D&vl=&vr=","",576,1024,8,8,671700,2738,3142605,10934,false,"[]","[]"
"6827145139723472134","goodmorning @blakegray","1589568598","6718275242529620998","brycehall","Bryce Hall ",2855,6572468,"285881360",600,2316,true,false,"this kid MUST be stopped
im hopping back on youtube ik.. ↖️","https://p16-va-default.akamaized.net/img/musically-maliva-obj/1661535412530181~c5_720x720.jpeg","6809341743666973446","fell in love with me","supremeaudiozz",true,"https://p16.muscdn.com/obj/musically-maliva-obj/1662437225367606.mp3","https://p16-musical-va.ibyteimg.com/obj/tos-maliva-p-0068/12e04e12ac6341c287b64f045882b07f_1589568601?x-expires=1589770800&x-signature=FOEY1XKumuMZ3HUub2mmMIrcHFw%3D","https://p16-musical-va.ibyteimg.com/obj/tos-maliva-p-0068/5744ea4cb90e4b3898da97ba44164a70_1589568599?x-expires=1589770800&x-signature=d5czAu9BqWKmH%2FjMqtiXGJbQG1Q%3D","https://p16-musical-va.ibyteimg.com/obj/tos-maliva-p-0068/502b25bd3d27421d8e178d4683e502f4_1589568601?x-expires=1589770800&x-signature=tfsMafEefMw%2FJKrgRFcggCLwEx0%3D","https://p16-musical-va.ibyteimg.com/obj/tos-maliva-p-0068/5744ea4cb90e4b3898da97ba44164a70_1589568599?x-expires=1589770800&x-signature=d5czAu9BqWKmH%2FjMqtiXGJbQG1Q%3D","https://www.tiktok.com/@brycehall/video/6827145139723472134","https://v19.muscdn.com/8989cbdc8daf06be1cfbf96632bbde60/5ec204c0/video/tos/useast2a/tos-useast2a-ve-0068c004/234f3f09330a4ba086f699d12c1eb9e3/?a=1233&br=2880&bt=1440&cr=0&cs=0&dr=0&ds=3&er=&l=202005172144580101890741010D6A57BC&lr=tiktok_m&qs=0&rc=ajM7cW5wNjZodDMzNjczM0ApNzdmZzg0aGU4Nzc4OjVlNGdxa21gZG81NXNfLS0yMTZzc2IxMi0vLzJeMmAzXzQ0YDI6Yw%3D%3D&vl=&vr=","",576,1024,6,6,662794,3886,3521306,8178,false,"[""@blakegray""]","[]"
"6827028765206482182","help me","1589541503","6718275242529620998","brycehall","Bryce Hall ",2855,6572468,"285881360",600,2316,true,false,"this kid MUST be stopped
im hopping back on youtube ik.. ↖️","https://p16-va-default.akamaized.net/img/musically-maliva-obj/1661535412530181~c5_720x720.jpeg","6827028682339552006","original sound","brycehall",true,"https://p16.muscdn.com/obj/musically-maliva-obj/1f9ef65b25c690e287b7d69454df64cb.mp3","https://p16-musical-va.ibyteimg.com/obj/tos-maliva-p-0068/baf9cba65e794cb5b4d400d0168cd851?x-expires=1589770800&x-signature=AmNjIOBYIMgxq%2FCXSMr2ArfXarU%3D","https://p16-musical-va.ibyteimg.com/obj/tos-maliva-p-0068/34c2170b36a047f1b0ab3592942d7d2d_1589541505?x-expires=1589770800&x-signature=h9RfzFfP8ad25Ud7HsXHFoyQl%2F0%3D","https://p16-musical-va.ibyteimg.com/obj/tos-maliva-p-0068/1705fdd9aaa14ba3929ab214daf5e994_1589541505?x-expires=1589770800&x-signature=QmEmGiooKVFY0YPSAAeeI186Vms%3D","https://p16-musical-va.ibyteimg.com/obj/tos-maliva-p-0068/34c2170b36a047f1b0ab3592942d7d2d_1589541505?x-expires=1589770800&x-signature=h9RfzFfP8ad25Ud7HsXHFoyQl%2F0%3D","https://www.tiktok.com/@brycehall/video/6827028765206482182","https://v16.muscdn.com/0db4359e4be15e61d4fec32b57424e7e/5ec204d3/video/tos/useast2a/tos-useast2a-ve-0068c001/2f4c4077e8ef4f4a96bc63752e1dee98/?a=1233&br=1494&bt=747&cr=0&cs=0&dr=0&ds=3&er=&l=202005172144580101890741010D6A57BC&lr=tiktok_m&qs=0&rc=M2ltcW5wNnc6dDMzNjczM0ApZmllZjc0NmRmN2doaDdoZWcuNmxgZG8taHNfLS0yMTZzczReMGI1Mi9eNjA1NC4tX2A6Yw%3D%3D&vl=&vr=","",576,1024,25,25,599602,1319,2853827,8909,false,"[]","[]"
"6826894702508297478","wassup","1589510289","6718275242529620998","brycehall","Bryce Hall ",2855,6572468,"285881360",600,2316,true,false,"this kid MUST be stopped
im hopping back on youtube ik.. ↖️","https://p16-va-default.akamaized.net/img/musically-maliva-obj/1661535412530181~c5_720x720.jpeg","6735535897770511110","Halloween","fire._.sounds987",true,"https://p16.muscdn.com/obj/musically-maliva-obj/1644418793284661.mp3","https://p16-musical-va.ibyteimg.com/obj/tos-maliva-p-0068/5c6e25e44055c35d93f184cc269e7c48?x-expires=1589770800&x-signature=Gfp%2Bcq27ibczs1fzJZIwzz%2B%2FkFs%3D","https://p16-musical-va.ibyteimg.com/obj/tos-maliva-p-0068/efffbe23c4094d4daddd01330c959092_1589510291?x-expires=1589770800&x-signature=mAWyCEYpssq%2B%2FNneYYKX9FhSeb0%3D","https://p16-musical-va.ibyteimg.com/obj/tos-maliva-p-0068/ca7dd498bc554256a78ea64d82e81421_1589510291?x-expires=1589770800&x-signature=H%2BadKp64AUeMa6uQN%2BACl2YRbQc%3D","https://p16-musical-va.ibyteimg.com/obj/tos-maliva-p-0068/efffbe23c4094d4daddd01330c959092_1589510291?x-expires=1589770800&x-signature=mAWyCEYpssq%2B%2FNneYYKX9FhSeb0%3D","https://www.tiktok.com/@brycehall/video/6826894702508297478","https://v16.muscdn.com/79be41e01be54c5d9eed55bc30e195d1/5ec204bf/video/tos/useast2a/tos-useast2a-ve-0068c001/fab45316d97243a6923951ef9a9f39cd/?a=1233&br=3112&bt=1556&cr=0&cs=0&dr=0&ds=3&er=&l=202005172144580101890741010D6A57BC&lr=tiktok_m&qs=0&rc=M2Q3OTw2ODUzdDMzNjczM0ApZDM3aTk6ZGQ5NzVpZ2U4N2dsZTJua3JyLnNfLS0yMTZzc2MtLmJeMi9fNF5fM2FgYi06Yw%3D%3D&vl=&vr=","",576,1024,5,5,647713,3336,3759362,7759,false,"[]","[]"
"6826824306165697797","#duet with @addisonre","1589493898","6718275242529620998","brycehall","Bryce Hall ",2855,6572468,"285881360",600,2316,true,false,"this kid MUST be stopped
im hopping back on youtube ik.. ↖️","https://p16-va-default.akamaized.net/img/musically-maliva-obj/1661535412530181~c5_720x720.jpeg","6791826785429474053","Right Back Where We Started From","minecrafter2011",true,"https://p16.muscdn.com/obj/musically-maliva-obj/1658184985488438.mp3","https://p16-musical-va.ibyteimg.com/obj/tos-maliva-p-0068/1f7353c808d54e44833a111c21d6da78?x-expires=1589770800&x-signature=V4K6oxWPqS0g%2F6E5uzMzZjEtsX0%3D","https://p16-musical-va.ibyteimg.com/obj/tos-maliva-p-0068/d2c2d31e76054437924cd442a72bd97f_1589493900?x-expires=1589770800&x-signature=ibvHUTOpU4gmnJxa7hAEIQdTQAY%3D","https://p16-musical-va.ibyteimg.com/obj/tos-maliva-p-0068/e9b193b15a9c4288865a81d0248d1e16_1589493900?x-expires=1589770800&x-signature=QNbkkSnFaU1sQKb68WEosddz3TM%3D","https://p16-musical-va.ibyteimg.com/obj/tos-maliva-p-0068/d2c2d31e76054437924cd442a72bd97f_1589493900?x-expires=1589770800&x-signature=ibvHUTOpU4gmnJxa7hAEIQdTQAY%3D","https://www.tiktok.com/@brycehall/video/6826824306165697797","https://v19.muscdn.com/8ce1c6e1599a421371ac66d948b267a8/5ec204c2/video/tos/useast2a/tos-useast2a-ve-0068c004/7e4b78c36e424001baa41281e8126f8b/?a=1233&br=1110&bt=555&cr=0&cs=0&dr=0&ds=3&er=&l=202005172144580101890741010D6A57BC&lr=tiktok_m&qs=0&rc=ajo7ZDc0azR2dDMzNjczM0ApPDxnNWZmZTtlNzw8ZzRoZWdna3MtLW4vLnJfLS1eMTZzc2NiMy02NC0vYmBfMGFhLzQ6Yw%3D%3D&vl=&vr=","",648,576,8,8,2101762,69784,10891742,111723,false,"[""@addisonre""]","[{""id"":""30496"",""name"":""duet"",""title"":""Use our Duet feature because two is always better than one."",""cover"":[]}]"
"6826816383691558149","hi haterz","1589492053","6718275242529620998","brycehall","Bryce Hall ",2855,6572468,"285881360",600,2316,true,false,"this kid MUST be stopped
im hopping back on youtube ik.. ↖️","https://p16-va-default.akamaized.net/img/musically-maliva-obj/1661535412530181~c5_720x720.jpeg","6824617556595297029","GOOBA","6ix9ine",true,"https://p16.muscdn.com/obj/musically-maliva-obj/2d1dead397a10390b03b74d06393efa0.mp3","https://p16-musical-va.ibyteimg.com/obj/tos-maliva-p-0068/4efd57a2bb3b5f205c110e0c66f5002d?x-expires=1589770800&x-signature=rSCuc5uMPT2kCHA4O2rFLkRnK3c%3D","https://p16-musical-va.ibyteimg.com/obj/tos-maliva-p-0068/54a45da5570e42f081b54e147b68f4bf_1589492055?x-expires=1589770800&x-signature=q3%2Bndx8gudAUmFUNYt5dS8Jq8gc%3D","https://p16-musical-va.ibyteimg.com/obj/tos-maliva-p-0068/d4d2d0e723f34966942d9497e46dd162_1589492056?x-expires=1589770800&x-signature=o%2FKfWiwfpm5VrHIBSwTmJrv9hng%3D","https://p16-musical-va.ibyteimg.com/obj/tos-maliva-p-0068/54a45da5570e42f081b54e147b68f4bf_1589492055?x-expires=1589770800&x-signature=q3%2Bndx8gudAUmFUNYt5dS8Jq8gc%3D","https://www.tiktok.com/@brycehall/video/6826816383691558149","https://v19.muscdn.com/cd80d4dbd93140e98036afd19af6c304/5ec204c4/video/tos/useast2a/tos-useast2a-ve-0068c002/548a87e443f1417f9162c9dc42e5b373/?a=1233&br=4970&bt=2485&cr=0&cs=0&dr=0&ds=3&er=&l=202005172144580101890741010D6A57BC&lr=tiktok_m&qs=0&rc=amtrNXVnN251dDMzNjczM0ApaTY0NTU1Ozw4Nzc1OTRoN2dxZjU0cWQ0ZnJfLS0yMTZzczIzNGEvNV80YWNiM2M1MmI6Yw%3D%3D&vl=&vr=","",576,1024,10,10,1227630,6246,7271495,26675,false,"[]","[]"
"6826814515380899077","im bored","1589491619","6718275242529620998","brycehall","Bryce Hall ",2855,6572468,"285881360",600,2316,true,false,"this kid MUST be stopped
im hopping back on youtube ik.. ↖️","https://p16-va-default.akamaized.net/img/musically-maliva-obj/1661535412530181~c5_720x720.jpeg","6751415474803722242","In The Party","Flo Milli","","https://sf16-sg.muscdn.com/obj/tiktok-obj/79eb718fd7969f5e60a34f2657ba8c99.mp3","https://p16-musical-va.ibyteimg.com/obj/tos-maliva-p-0068/fb27da1ba3c7428aa2e5a9fb7fbed5fa?x-expires=1589770800&x-signature=PcoMmd0nhHy2mFuZZ5ijQpxa8kM%3D","https://p16-musical-va.ibyteimg.com/obj/tos-maliva-p-0068/d1eb8b11ea7b4617b8c21839e8f8446b_1589491621?x-expires=1589770800&x-signature=ZLhoxrICalNci3RsMCM8nwl1TKw%3D","https://p16-musical-va.ibyteimg.com/obj/tos-maliva-p-0068/95a04237d51e4cbb8537ebb0f815c3a1_1589491621?x-expires=1589770800&x-signature=89iAMUBerzshP%2FtOL32fAGS9MOg%3D","https://p16-musical-va.ibyteimg.com/obj/tos-maliva-p-0068/d1eb8b11ea7b4617b8c21839e8f8446b_1589491621?x-expires=1589770800&x-signature=ZLhoxrICalNci3RsMCM8nwl1TKw%3D","https://www.tiktok.com/@brycehall/video/6826814515380899077","https://v19.muscdn.com/3b0c829de2ac5d935c75210e0b2a6a7b/5ec204c8/video/tos/useast2a/tos-useast2a-pve-0068/e564606ab5ee4f11b30532e0b7b7d171/?a=1233&br=4044&bt=2022&cr=0&cs=0&dr=0&ds=3&er=&l=202005172144580101890741010D6A57BC&lr=tiktok_m&qs=0&rc=ajdlZjg8dDl1dDMzNjczM0ApN2g2NjZkZmRoNzNpNztoM2diXmxrZW5wY3JfLS1eMTZzc18zYWE1L2NjNTA1LzUzMWI6Yw%3D%3D&vl=&vr=","",576,1024,14,14,288606,993,1790553,4658,false,"[]","[]"
