"id","text","createTime","authorMeta.id","authorMeta.name","authorMeta.nickName","authorMeta.following","authorMeta.fans","authorMeta.heart","authorMeta.video","authorMeta.digg","authorMeta.verified","authorMeta.private","authorMeta.signature","authorMeta.avatar","musicMeta.musicId","musicMeta.musicName","musicMeta.musicAuthor","musicMeta.musicOriginal","musicMeta.playUrl","covers.default","covers.origin","covers.dynamic","imageUrl","webVideoUrl","videoUrl","videoUrlNoWaterMark","videoMeta.width","videoMeta.height","videoMeta.ratio","videoMeta.duration","diggCount","shareCount","playCount","commentCount","downloaded","mentions","hashtags"
"6823192664809213190","❤️ @miahaywarddd @nickaustinn @sanzone","1588648344","123596619672879104","petroutv","Thomas Petrou",5666,4598406,"208898099",668,15651,true,false,"Tik Tok is the new Vine. Change my mind
@thehypehouse","https://p16-va-default.akamaized.net/img/musically-maliva-obj/1655755740617733~c5_720x720.jpeg","6813074892980750337","Hold Your Heart","Mr_Hotspot","","https://sf16-sg.muscdn.com/obj/tiktok-obj/1399efb7d0b9b8d5a2df85fab60c3fb0.m4a","https://p16-va-default.akamaized.net/obj/tos-maliva-p-0068/40859b34b7c0cb2189fb5babdb0121be","https://p16-va-default.akamaized.net/obj/tos-maliva-p-0068/db2ffc791dc8480c91268b48ed60ea44_1588648346","https://p16-va-default.akamaized.net/obj/tos-maliva-p-0068/9b87f7c5e45c48e58e936e435548ada6_1588648346","https://p16-va-default.akamaized.net/obj/tos-maliva-p-0068/db2ffc791dc8480c91268b48ed60ea44_1588648346","https://www.tiktok.com/@petroutv/video/6823192664809213190","https://v16.muscdn.com/f5cb89d4e463fe6e82499ec27ee6f6e0/5eb207d8/video/tos/useast2a/tos-useast2a-pve-0068/197db25e59b0456b9ddf11d9176987ed/?a=1233&br=2492&bt=1246&cr=0&cs=0&dr=0&ds=3&er=&l=2020050518414501018907402024E8601F&lr=tiktok_m&qs=0&rc=M2t3bGRpPDNndDMzNzczM0ApZDkzOjk3OGQ3Nzo2aDw4OmdsLWlqL2ZvZ2xfLS1hMTZzc2MxYF4zYV5hLjVjXl4tNmI6Yw%3D%3D&vl=&vr=","",576,1024,15,15,553696,1785,1792297,7247,false,"[""@miahaywarddd"",""@nickaustinn"",""@sanzone""]","[]"
"6823141707853352198","Caught","1588636484","123596619672879104","petroutv","Thomas Petrou",5666,4598406,"208898099",668,15651,true,false,"Tik Tok is the new Vine. Change my mind
@thehypehouse","https://p16-va-default.akamaized.net/img/musically-maliva-obj/1655755740617733~c5_720x720.jpeg","6823141695467555589","original sound","petroutv",true,"https://p16.muscdn.com/obj/musically-maliva-obj/aebee335fb387d63b025b99b470754cb.mp3","https://p16-va-default.akamaized.net/obj/tos-maliva-p-0068/b8153ca2b8d2ced900d598f31edc098c","https://p16-va-default.akamaized.net/obj/tos-maliva-p-0068/dd43a00ef5ff4e7597315dc65f133fdf_1588636486","https://p16-va-default.akamaized.net/obj/tos-maliva-p-0068/b0c22ad0076d4c6bb24b4cda4e26ab4c_1588636486","https://p16-va-default.akamaized.net/obj/tos-maliva-p-0068/dd43a00ef5ff4e7597315dc65f133fdf_1588636486","https://www.tiktok.com/@petroutv/video/6823141707853352198","https://v16.muscdn.com/3f9637870127209f72a3ebfa92ed929c/5eb207d2/video/tos/useast2a/tos-useast2a-ve-0068c004/086cd46c87f149cf8084ebf54621e7f0/?a=1233&br=3292&bt=1646&cr=0&cs=0&dr=0&ds=3&er=&l=2020050518414501018907402024E8601F&lr=tiktok_m&qs=0&rc=ajhobGlrdmhkdDMzaDczM0ApaDVlZTk2N2Q7NzNoODM5M2duYF9hc2ZlamxfLS1jMTZzc2AxNS4vYTAzYS82LmMtYjI6Yw%3D%3D&vl=&vr=","",576,1024,9,9,308227,731,1082296,2419,false,"[]","[]"
"6822767049446608133","We couldn’t do this @sanzone #trynottolaugh","1588549246","123596619672879104","petroutv","Thomas Petrou",5666,4598406,"208898099",668,15651,true,false,"Tik Tok is the new Vine. Change my mind
@thehypehouse","https://p16-va-default.akamaized.net/img/musically-maliva-obj/1655755740617733~c5_720x720.jpeg","6822454038521481989","READ UR MIND BY JUDAH HOLIDAY","kbreeezo",true,"https://p16.muscdn.com/obj/musically-maliva-obj/2b039cafb8a25bcef17e9b822eebc2f8.mp3","https://p16-va-default.akamaized.net/obj/tos-maliva-p-0068/a469653133e369e54c1f4ddf29fded35","https://p16-va-default.akamaized.net/obj/tos-maliva-p-0068/8c9ef0bcdc1f4abc98cc0417abf8ce8f_1588549247","https://p16-va-default.akamaized.net/obj/tos-maliva-p-0068/1fb88b8cb07049bb880b2c0625eb4989_1588549249","https://p16-va-default.akamaized.net/obj/tos-maliva-p-0068/8c9ef0bcdc1f4abc98cc0417abf8ce8f_1588549247","https://www.tiktok.com/@petroutv/video/6822767049446608133","https://v16.muscdn.com/2db1e83bba7d68abbb61995b47a9e8dd/5eb207d8/video/tos/useast2a/tos-useast2a-ve-0068c001/8890db2b7a4b4eda97082ad321ce8755/?a=1233&br=2634&bt=1317&cr=0&cs=0&dr=0&ds=3&er=&l=2020050518414501018907402024E8601F&lr=tiktok_m&qs=0&rc=M2szaG5pdHdvdDMzaDczM0ApNzwzODczaWRoNzVkNDtlNWdsbDFraGUzYGtfLS1fMTZzczNiYDY2MWIvLTE1Xy8tLV46Yw%3D%3D&vl=&vr=","",576,1024,15,15,173125,68,652684,1805,false,"[""@sanzone""]","[{""id"":""49732"",""name"":""trynottolaugh"",""title"":""Like the old staring contest, but the stakes are higher with a mouthful of water😂💦"",""cover"":[]}]"
"6822690205632351493","We played musical chairs with a twist. Full video link in bio!","1588531354","123596619672879104","petroutv","Thomas Petrou",5666,4598406,"208898099",668,15651,true,false,"Tik Tok is the new Vine. Change my mind
@thehypehouse","https://p16-va-default.akamaized.net/img/musically-maliva-obj/1655755740617733~c5_720x720.jpeg","6822690200750148358","original sound","petroutv",true,"https://p16.muscdn.com/obj/musically-maliva-obj/ccb011e73ccf22d516579c5d599d1057.mp3","https://p16-va-default.akamaized.net/obj/tos-maliva-p-0068/3b750063b5ca92c5ab3c6471eec4ed80","https://p16-va-default.akamaized.net/obj/tos-maliva-p-0068/3eafb9ee6f3d4a24a414b20b3dfa219e_1588531356","https://p16-va-default.akamaized.net/obj/tos-maliva-p-0068/54a5b72cf6414229b5fa013a055d7787_1588531356","https://p16-va-default.akamaized.net/obj/tos-maliva-p-0068/3eafb9ee6f3d4a24a414b20b3dfa219e_1588531356","https://www.tiktok.com/@petroutv/video/6822690205632351493","https://v16.muscdn.com/3db75af05d2848127a1b5cbd57fd6715/5eb207f2/video/tos/useast2a/tos-useast2a-ve-0068c003/066b0171dff1447fb00fc53c6e1a6a8b/?a=1233&br=2994&bt=1497&cr=0&cs=0&dr=0&ds=3&er=&l=2020050518414501018907402024E8601F&lr=tiktok_m&qs=0&rc=aml5aDZkZXdrdDMzNjczM0ApZjNlM2QzZTxnNzw7NDw2NWdzbWtlbWZsLWtfLS0tMTZzczQuMjYyLWMvYjVeMjE0MTA6Yw%3D%3D&vl=&vr=","",576,1024,41,41,577735,383,2018422,2388,false,"[]","[]"
"6822062628710534406","@k0uvr 😂😂","1588385236","123596619672879104","petroutv","Thomas Petrou",5666,4598406,"208898099",668,15651,true,false,"Tik Tok is the new Vine. Change my mind
@thehypehouse","https://p16-va-default.akamaized.net/img/musically-maliva-obj/1655755740617733~c5_720x720.jpeg","6822062599551666950","original sound","petroutv",true,"https://p16.muscdn.com/obj/musically-maliva-obj/f40ea9c0960aeff37479d59167b42788.mp3","https://p16-va-default.akamaized.net/obj/tos-maliva-p-0068/e8b2a069770f807bb9464779d4b7eacc","https://p16-va-default.akamaized.net/obj/tos-maliva-p-0068/cf6453ec89f6453ea687daad5da046dd_1588385238","https://p16-va-default.akamaized.net/obj/tos-maliva-p-0068/3d4e284c93f64c4e8cf760806b2e8a35_1588385237","https://p16-va-default.akamaized.net/obj/tos-maliva-p-0068/cf6453ec89f6453ea687daad5da046dd_1588385238","https://www.tiktok.com/@petroutv/video/6822062628710534406","https://v16.muscdn.com/21b7fe3a7f4275f16a83e0003835e8d9/5eb207d0/video/tos/useast2a/tos-useast2a-ve-0068c003/940e9064f52a43bb9c8179c72dabd15b/?a=1233&br=3216&bt=1608&cr=0&cs=0&dr=0&ds=3&er=&l=2020050518414501018907402024E8601F&lr=tiktok_m&qs=0&rc=am1sPHVnN25ndDMzZTczM0ApaTdkZjRmaWQ5N2Q4Njo0NWdtYmEwcWQ0X2pfLS0uMTZzcy01M15eXjFeLjMzLzVgXy86Yw%3D%3D&vl=&vr=","",576,1024,7,7,1075932,804,4020118,3770,false,"[""@k0uvr""]","[]"
"6821734395129416966","Happy birthday @charlidamelio  I’m so proud of you, you’re one of the best people I’ve met out in LA and I can’t wait to see how much farther you go","1588308814","123596619672879104","petroutv","Thomas Petrou",5666,4598406,"208898099",668,15651,true,false,"Tik Tok is the new Vine. Change my mind
@thehypehouse","https://p16-va-default.akamaized.net/img/musically-maliva-obj/1655755740617733~c5_720x720.jpeg","6821734320634350341","original sound","petroutv",true,"https://p16.muscdn.com/obj/musically-maliva-obj/157f62fc2f75c6c9adb0a4ed459c74ae.mp3","https://p16-va-default.akamaized.net/obj/tos-maliva-p-0068/57b27f08d2f319f76439e303bf9f6aab","https://p16-va-default.akamaized.net/obj/tos-maliva-p-0068/86bdf4d40dd04f2ab59598a3c3c74012_1588308816","https://p16-va-default.akamaized.net/obj/tos-maliva-p-0068/f1d03ff71d3c466a8d7ccd9fa7d4de0b_1588308816","https://p16-va-default.akamaized.net/obj/tos-maliva-p-0068/86bdf4d40dd04f2ab59598a3c3c74012_1588308816","https://www.tiktok.com/@petroutv/video/6821734395129416966","https://v16.muscdn.com/8f79d649f7f4d326e4fcb768f3e780ec/5eb207df/video/tos/useast2a/tos-useast2a-ve-0068c003/301b893fc55348bcb6e2dec5ef6e65d8/?a=1233&br=3470&bt=1735&cr=0&cs=0&dr=0&ds=3&er=&l=2020050518414501018907402024E8601F&lr=tiktok_m&qs=0&rc=M2lrNWlzZGt0dDMzaDczM0ApZzlmOjllaTs7N2g3NTs5OWdgcWpuYi40amlfLS1fMTZzcy0vX2FhYzIyNGJhLS80MjE6Yw%3D%3D&vl=&vr=","",576,1024,22,22,1206731,1706,3437457,10038,false,"[""@charlidamelio""]","[]"
"6821684251793083653","#duet with @miahaywarddd","1588297138","123596619672879104","petroutv","Thomas Petrou",5666,4598406,"208898099",668,15651,true,false,"Tik Tok is the new Vine. Change my mind
@thehypehouse","https://p16-va-default.akamaized.net/img/musically-maliva-obj/1655755740617733~c5_720x720.jpeg","6821638995760401157","original sound","miahaywarddd",true,"https://p16.muscdn.com/obj/musically-maliva-obj/dc101f1bc750eb9461a21c2c853e4740.mp3","https://p16-va-default.akamaized.net/obj/tos-maliva-p-0068/4891db5d45bd44da989333701ab65364","https://p16-va-default.akamaized.net/obj/tos-maliva-p-0068/09c08f82951b4c979305332f3194b85c_1588297139","https://p16-va-default.akamaized.net/obj/tos-maliva-p-0068/6749198022544ba0897e065d44c9b044_1588297140","https://p16-va-default.akamaized.net/obj/tos-maliva-p-0068/09c08f82951b4c979305332f3194b85c_1588297139","https://www.tiktok.com/@petroutv/video/6821684251793083653","https://v16.muscdn.com/0782f5a3112f3efd69dce33c2888154b/5eb207d0/video/tos/useast2a/tos-useast2a-pve-0068/b1f2d3628d494f3885834253821fd4d4/?a=1233&br=2070&bt=1035&cr=0&cs=0&dr=0&ds=3&er=&l=2020050518414501018907402024E8601F&lr=tiktok_m&qs=0&rc=MzZlaXV1d2VxdDMzNzczM0ApNDQzODdoZWU7Nzk4ZGQ4OmdhMWdxay1ob2lfLS0xMTZzczZhYjMxLzVfNWM2Xy5iLy06Yw%3D%3D&vl=&vr=","",648,576,7,7,318458,265,2394019,1781,false,"[""@miahaywarddd""]","[{""id"":""30496"",""name"":""duet"",""title"":""Use our Duet feature because two is always better than one."",""cover"":[]}]"
"6821586488564681989","Just some photos going through my life over the past year #itsmeapp","1588274374","123596619672879104","petroutv","Thomas Petrou",5666,4598406,"208898099",668,15651,true,false,"Tik Tok is the new Vine. Change my mind
@thehypehouse","https://p16-va-default.akamaized.net/img/musically-maliva-obj/1655755740617733~c5_720x720.jpeg","6787567907577530370","Mariposa","Peach Tree Rascals","","https://sf16-sg.muscdn.com/obj/tos-alisg-v-0000/02ad575212724bd48f00d0be83ce3552","https://p16-va-default.akamaized.net/obj/tos-maliva-p-0068/d57181f3a6cdbb462e641dd5af1f80c3","https://p16-va-default.akamaized.net/obj/tos-maliva-p-0068/32767404045f46a3bc4bbaca4a25eac3_1588274377","https://p16-va-default.akamaized.net/obj/tos-maliva-p-0068/e9c924b8d1154398bfc17d3d14dc9704_1588274376","https://p16-va-default.akamaized.net/obj/tos-maliva-p-0068/32767404045f46a3bc4bbaca4a25eac3_1588274377","https://www.tiktok.com/@petroutv/video/6821586488564681989","https://v16.muscdn.com/60fc6e036a5ac75681f9fa6c008add80/5eb207d8/video/tos/useast2a/tos-useast2a-pve-0068/00cef991d8fb4768b57cab1654a01c0d/?a=1233&br=1454&bt=727&cr=0&cs=0&dr=0&ds=3&er=&l=2020050518414501018907402024E8601F&lr=tiktok_m&qs=0&rc=ampyNTk8dGpsdDMzZzczM0ApaGQ5NGU5ZDw8Nzw7OWhpPGcyYWhiZW4xNmlfLS1fMTZzczRiMl8xL2AuNTRgLmE1YDI6Yw%3D%3D&vl=&vr=","",576,1024,15,15,425046,524,1932267,4619,false,"[]","[{""id"":""1660823103819782"",""name"":""itsmeapp"",""title"":"""",""cover"":[]}]"
"6821567508722535685","We had a knife throwing competition 😂 full video link in bioo","1588269955","123596619672879104","petroutv","Thomas Petrou",5666,4598406,"208898099",668,15651,true,false,"Tik Tok is the new Vine. Change my mind
@thehypehouse","https://p16-va-default.akamaized.net/img/musically-maliva-obj/1655755740617733~c5_720x720.jpeg","6821567513164352262","original sound","petroutv",true,"https://p16.muscdn.com/obj/musically-maliva-obj/8f2cab4405bc57240941167e20ec3ad6.mp3","https://p16-va-default.akamaized.net/obj/tos-maliva-p-0068/6047ef777eb1ac9dba10bf423ef87e04","https://p16-va-default.akamaized.net/obj/tos-maliva-p-0068/a7be048c1db64319a25befc5e5c9fe60_1588269958","https://p16-va-default.akamaized.net/obj/tos-maliva-p-0068/7650b5e69ee7467aaeaa69ab6d9a2d8a_1588269959","https://p16-va-default.akamaized.net/obj/tos-maliva-p-0068/a7be048c1db64319a25befc5e5c9fe60_1588269958","https://www.tiktok.com/@petroutv/video/6821567508722535685","https://v16.muscdn.com/44e6fe0fdd7ee40b7ceddab18b3650dc/5eb207e7/video/tos/useast2a/tos-useast2a-ve-0068c004/d49ce444d0b8423abb7d20e077a02b60/?a=1233&br=4010&bt=2005&cr=0&cs=0&dr=0&ds=3&er=&l=2020050518414501018907402024E8601F&lr=tiktok_m&qs=0&rc=anA0NTlwZGlrdDMzNjczM0ApaDc3NDU0ZGVpN2U4ZzpmM2djMC9mX2dhMmlfLS0xMTZzczAwY2FgNTM2My4vMzQ2LjI6Yw%3D%3D&vl=&vr=","",576,1024,30,30,538526,346,1936096,3395,false,"[]","[]"
"6821566588815183110","The martinelles 🍎 thing is real 😂 full video link in bioo!!","1588269741","123596619672879104","petroutv","Thomas Petrou",5666,4598406,"208898099",668,15651,true,false,"Tik Tok is the new Vine. Change my mind
@thehypehouse","https://p16-va-default.akamaized.net/img/musically-maliva-obj/1655755740617733~c5_720x720.jpeg","6821566592506153733","original sound","petroutv",true,"https://p16.muscdn.com/obj/musically-maliva-obj/1f37b0a826487b6ded721e1db85c8294.mp3","https://p16-va-default.akamaized.net/obj/tos-maliva-p-0068/89a88006921f6252e302ee5b97b03e29","https://p16-va-default.akamaized.net/obj/tos-maliva-p-0068/b674e2aa33d74fddb880a99fa9e036b3_1588269744","https://p16-va-default.akamaized.net/obj/tos-maliva-p-0068/59d98b4c4b164000b9d15828c6b83dfe_1588269743","https://p16-va-default.akamaized.net/obj/tos-maliva-p-0068/b674e2aa33d74fddb880a99fa9e036b3_1588269744","https://www.tiktok.com/@petroutv/video/6821566588815183110","https://v16.muscdn.com/94dc557cefec2ca40908344ae6227a19/5eb207e9/video/tos/useast2a/tos-useast2a-pve-0068/c78657e2fe3048bca76d6e3313f899e1/?a=1233&br=2254&bt=1127&cr=0&cs=0&dr=0&ds=3&er=&l=2020050518414501018907402024E8601F&lr=tiktok_m&qs=0&rc=anJpNHlwNnJrdDMzNDczM0ApPDw8aDM2NGU0NzY2OWY8Z2dkMmtrZG9kMWlfLS1jMTZzczEzXmJiMC40MTItYC8xYC06Yw%3D%3D&vl=&vr=","",576,1024,32,32,670747,1943,2234932,4397,false,"[]","[]"
"6821311012126444805","@lilhuddy isn’t having it","1588210236","123596619672879104","petroutv","Thomas Petrou",5666,4598406,"208898099",668,15651,true,false,"Tik Tok is the new Vine. Change my mind
@thehypehouse","https://p16-va-default.akamaized.net/img/musically-maliva-obj/1655755740617733~c5_720x720.jpeg","6821310976613239557","original sound","petroutv",true,"https://p16.muscdn.com/obj/musically-maliva-obj/82078debb7f29ac01887bc239c00ab36.mp3","https://p16-va-default.akamaized.net/obj/tos-maliva-p-0068/0c5dba15e187849ec6176944d0c558e2","https://p16-va-default.akamaized.net/obj/tos-maliva-p-0068/420e0d4abec34a71af93259c17c80142_1588210238","https://p16-va-default.akamaized.net/obj/tos-maliva-p-0068/33f2f31ae2f148f5a0b4eca90fc65c08_1588210239","https://p16-va-default.akamaized.net/obj/tos-maliva-p-0068/420e0d4abec34a71af93259c17c80142_1588210238","https://www.tiktok.com/@petroutv/video/6821311012126444805","https://v16.muscdn.com/0028cc2c6d81500eee57662852c0d7ef/5eb207d5/video/tos/useast2a/tos-useast2a-ve-0068c004/a0a6ffeec893479f8882168252003067/?a=1233&br=3448&bt=1724&cr=0&cs=0&dr=0&ds=3&er=&l=2020050518414501018907402024E8601F&lr=tiktok_m&qs=0&rc=M2s0bHlnZGY1dDMzPDczM0ApZjNoO2U2aWQ4NzxkNTRoaWdqMHFgbXBmaGlfLS02MTZzczRjYGEtX2M2M2M0Yy4yYmM6Yw%3D%3D&vl=&vr=","",576,1024,12,12,1693311,2363,5776633,6552,false,"[""@lilhuddy""]","[]"
"6821295929216290054","Wake up","1588206724","123596619672879104","petroutv","Thomas Petrou",5666,4598406,"208898099",668,15651,true,false,"Tik Tok is the new Vine. Change my mind
@thehypehouse","https://p16-va-default.akamaized.net/img/musically-maliva-obj/1655755740617733~c5_720x720.jpeg","6817881234320918529","Bad Boys","Buddy & Kent Jamz","","https://sf16-sg.muscdn.com/obj/tiktok-obj/b6a0236b0ba830bd9c16f324910be0c4.mp3","https://p16-va-default.akamaized.net/obj/tos-maliva-p-0068/c1ae22002eb81e26c95d7105b326c5d3","https://p16-va-default.akamaized.net/obj/tos-maliva-p-0068/209158561263416d8f03ab96345fcf05_1588206727","https://p16-va-default.akamaized.net/obj/tos-maliva-p-0068/95f4b4170adc4a19b152dacc43ec12fa_1588206727","https://p16-va-default.akamaized.net/obj/tos-maliva-p-0068/209158561263416d8f03ab96345fcf05_1588206727","https://www.tiktok.com/@petroutv/video/6821295929216290054","https://v16.muscdn.com/8b3d6d3014d4b6ab61ebe76de3de82c5/5eb207d7/video/tos/useast2a/tos-useast2a-pve-0068/f85b79dec9d34fe38b70ae92cfd3c410/?a=1233&br=3018&bt=1509&cr=0&cs=0&dr=0&ds=3&er=&l=2020050518414501018907402024E8601F&lr=tiktok_m&qs=0&rc=M2lybnM7c3Y0dDMzNTczM0ApM2Y7ZzdmODw6Nzs3ZmZkM2dzanJnMjM1bGlfLS1gMTZzczMwLi1fM2E1NC41XjYyXy86Yw%3D%3D&vl=&vr=","",576,1024,14,14,429735,102,1535262,2127,false,"[]","[]"
"6820900907270819077","Savannah Cat Update  #BangEnergy @bangenergy @bangenergy.ceo","1588114751","123596619672879104","petroutv","Thomas Petrou",5666,4598406,"208898099",668,15651,true,false,"Tik Tok is the new Vine. Change my mind
@thehypehouse","https://p16-va-default.akamaized.net/img/musically-maliva-obj/1655755740617733~c5_720x720.jpeg","6820900872223050502","original sound","petroutv",true,"https://p16.muscdn.com/obj/musically-maliva-obj/93d291712dedcd34a9eb9b13ef66f1d1.mp3","https://p16-va-default.akamaized.net/obj/tos-maliva-p-0068/473e130454df6fc39a7039822a9289a0","https://p16-va-default.akamaized.net/obj/tos-maliva-p-0068/627c108074464907bc977cfb34d58e81_1588114753","https://p16-va-default.akamaized.net/obj/tos-maliva-p-0068/f8cf1b4340074a688da97407bf82b945_1588114755","https://p16-va-default.akamaized.net/obj/tos-maliva-p-0068/627c108074464907bc977cfb34d58e81_1588114753","https://www.tiktok.com/@petroutv/video/6820900907270819077","https://v16.muscdn.com/bfe7c9ddd8e39e2bcff2c44585a07160/5eb207eb/video/tos/useast2a/tos-useast2a-ve-0068c004/2c6028e30a2749029ae191c6aefff6ef/?a=1233&br=3060&bt=1530&cr=0&cs=0&dr=0&ds=3&er=&l=2020050518414501018907402024E8601F&lr=tiktok_m&qs=0&rc=M2VkbDdtZ2VldDMzPDczM0ApZDg7NGU4aTs7NzxmZjc6NmcyLW1vcWpsXmhfLS02MTZzczFeMjA0XmJiMy5fMzUxYDA6Yw%3D%3D&vl=&vr=","",576,1024,34,34,522776,420,1718119,3956,false,"[""@bangenergy"",""@bangenergy""]","[{""id"":""1605808460579845"",""name"":""bangenergy"",""title"":"""",""cover"":[]}]"
"6820900397595626758","Just Some Good Vibes  #BangEnergy @bangenergy @bangenergy.ceo","1588114632","123596619672879104","petroutv","Thomas Petrou",5666,4598406,"208898099",668,15651,true,false,"Tik Tok is the new Vine. Change my mind
@thehypehouse","https://p16-va-default.akamaized.net/img/musically-maliva-obj/1655755740617733~c5_720x720.jpeg","6820900371825756934","original sound","petroutv",true,"https://p16.muscdn.com/obj/musically-maliva-obj/97eda8b9f676ff33c974844deb4813b1.mp3","https://p16-va-default.akamaized.net/obj/tos-maliva-p-0068/a4f55ccc3177c41d6cf2420f3f665bd6","https://p16-va-default.akamaized.net/obj/tos-maliva-p-0068/c6fff255dd4f4252bfb7a2147669d1dc_1588114634","https://p16-va-default.akamaized.net/obj/tos-maliva-p-0068/ac23d41ab4664cbbb343bd196f91a513_1588114634","https://p16-va-default.akamaized.net/obj/tos-maliva-p-0068/c6fff255dd4f4252bfb7a2147669d1dc_1588114634","https://www.tiktok.com/@petroutv/video/6820900397595626758","https://v16.muscdn.com/137d23bb6f3e7fefe5b673c031a88587/5eb207e5/video/tos/useast2a/tos-useast2a-ve-0068c002/eb24a929400848d1b812e50c7f93c715/?a=1233&br=3302&bt=1651&cr=0&cs=0&dr=0&ds=3&er=&l=2020050518414501018907402024E8601F&lr=tiktok_m&qs=0&rc=M3dtbzd4O2hldDMzODczM0ApN2g8NjhoOzw7N2VkNjQ2PGdqNmsyLzFvNmhfLS0xMTZzczVeLmMuXmM2MGNjMmExNTI6Yw%3D%3D&vl=&vr=","",576,1024,28,28,444683,746,1790746,3163,false,"[""@bangenergy"",""@bangenergy""]","[{""id"":""1605808460579845"",""name"":""bangenergy"",""title"":"""",""cover"":[]}]"
"6820817776198946053","Teaching Chase how to drive gone wrong 😂 full video link in bioo!","1588095395","123596619672879104","petroutv","Thomas Petrou",5666,4598406,"208898099",668,15651,true,false,"Tik Tok is the new Vine. Change my mind
@thehypehouse","https://p16-va-default.akamaized.net/img/musically-maliva-obj/1655755740617733~c5_720x720.jpeg","6820817775120911110","original sound","petroutv",true,"https://p16.muscdn.com/obj/musically-maliva-obj/e506b0903f818c1711a8e6ec493b48c0.mp3","https://p16-va-default.akamaized.net/obj/tos-maliva-p-0068/c7b6e6a9eecf8171442123aae8cf3b17","https://p16-va-default.akamaized.net/obj/tos-maliva-p-0068/f6f1ac51296a40db90239d07bb8bfdbe_1588095397","https://p16-va-default.akamaized.net/obj/tos-maliva-p-0068/4f220898483b48da9eeb33860c14c0d4_1588095398","https://p16-va-default.akamaized.net/obj/tos-maliva-p-0068/f6f1ac51296a40db90239d07bb8bfdbe_1588095397","https://www.tiktok.com/@petroutv/video/6820817776198946053","https://v16.muscdn.com/fdfe25473ee1201ac90dc20164e77b44/5eb207ec/video/tos/useast2a/tos-useast2a-pve-0068/af5f288f469b474ea49568a6b318e54f/?a=1233&br=3090&bt=1545&cr=0&cs=0&dr=0&ds=3&er=&l=2020050518414501018907402024E8601F&lr=tiktok_m&qs=0&rc=M3F3bDdtZ3k5dDMzPDczM0ApNDQ6M2dlMzs1N2k8ZTc0NGdgaGxvcWpkZmhfLS02MTZzc2MwYDY1YGAvXi81LTU0Y2A6Yw%3D%3D&vl=&vr=","",576,1024,35,35,885900,2490,3086498,6597,false,"[]","[]"
"6820817551509966086","@lilhuddy and @paperyates  had a western standoff. Full video link in bioo😂","1588095342","123596619672879104","petroutv","Thomas Petrou",5666,4598406,"208898099",668,15651,true,false,"Tik Tok is the new Vine. Change my mind
@thehypehouse","https://p16-va-default.akamaized.net/img/musically-maliva-obj/1655755740617733~c5_720x720.jpeg","6820817548461099781","original sound","petroutv",true,"https://p16.muscdn.com/obj/musically-maliva-obj/1612734ba6463587c2839ed6d653eb9e.mp3","https://p16-va-default.akamaized.net/obj/tos-maliva-p-0068/75f776aa42770bf0e5062711504d07fa","https://p16-va-default.akamaized.net/obj/tos-maliva-p-0068/d3b319c73bba4e9fab6e4c8572ae963f_1588095345","https://p16-va-default.akamaized.net/obj/tos-maliva-p-0068/55347fc2841f4aa3b9537b2609dc26c9_1588095346","https://p16-va-default.akamaized.net/obj/tos-maliva-p-0068/d3b319c73bba4e9fab6e4c8572ae963f_1588095345","https://www.tiktok.com/@petroutv/video/6820817551509966086","https://v16.muscdn.com/f0370ad5fa3af892fec13c51f6f559e9/5eb207ea/video/tos/useast2a/tos-useast2a-ve-0068c003/57fda4ed610f414489f7057687417e21/?a=1233&br=4054&bt=2027&cr=0&cs=0&dr=0&ds=3&er=&l=2020050518414501018907402024E8601F&lr=tiktok_m&qs=0&rc=M2k5bzd4O205dDMzODczM0ApZmQ7PDYzaGQ3N2dpNjQ5ZWdic2syLzFfZmhfLS0xMTZzczBiNGMyLTIvXmMwMTA2X2M6Yw%3D%3D&vl=&vr=","",576,1024,33,33,447201,411,1776472,2522,false,"[""@lilhuddy"",""@paperyates""]","[]"
"6820498073924537606","POV your ex wants to get back together","1588020958","123596619672879104","petroutv","Thomas Petrou",5666,4598406,"208898099",668,15651,true,false,"Tik Tok is the new Vine. Change my mind
@thehypehouse","https://p16-va-default.akamaized.net/img/musically-maliva-obj/1655755740617733~c5_720x720.jpeg","6811172766910302981","original sound","rodwave",true,"https://p16.muscdn.com/obj/musically-maliva-obj/1662883848611862.mp3","https://p16-va-default.akamaized.net/obj/tos-maliva-p-0068/b6538763324529921685e18ed410ac66","https://p16-va-default.akamaized.net/obj/tos-maliva-p-0068/b81902a9377f41519c941a90df6995dd_1588020960","https://p16-va-default.akamaized.net/obj/tos-maliva-p-0068/a647fc0d938645f9bee63332aa8a1f22_1588020961","https://p16-va-default.akamaized.net/obj/tos-maliva-p-0068/b81902a9377f41519c941a90df6995dd_1588020960","https://www.tiktok.com/@petroutv/video/6820498073924537606","https://v16.muscdn.com/71d2e0db5a0e849e85d9497017634419/5eb207d8/video/tos/useast2a/tos-useast2a-ve-0068c002/02679efac3604b8882171219a3d9f88d/?a=1233&br=1818&bt=909&cr=0&cs=0&dr=0&ds=3&er=&l=2020050518414501018907402024E8601F&lr=tiktok_m&qs=0&rc=amQzc3I1bmpudDMzODczM0ApOzlkOzlkNTwzN2llPDo2OWdtYnJxZDNlYWdfLS1iMTZzczY0YWJiLV4uX19fMmIzNjM6Yw%3D%3D&vl=&vr=","",576,1024,15,15,275017,572,1357106,3747,false,"[]","[]"
