"id","text","createTime","authorMeta.id","authorMeta.name","authorMeta.nickName","authorMeta.following","authorMeta.fans","authorMeta.heart","authorMeta.video","authorMeta.digg","authorMeta.verified","authorMeta.private","authorMeta.signature","authorMeta.avatar","musicMeta.musicId","musicMeta.musicName","musicMeta.musicAuthor","musicMeta.musicOriginal","musicMeta.playUrl","covers.default","covers.origin","covers.dynamic","imageUrl","webVideoUrl","videoUrl","videoUrlNoWaterMark","videoMeta.width","videoMeta.height","videoMeta.ratio","videoMeta.duration","diggCount","shareCount","playCount","commentCount","downloaded","mentions","hashtags"
"6785428996206152965","everything builds up","1579855806","79609045006872576","avani","avani",4293,18374538,"1111964323",4435,110771,true,false,"youtube channel👇🏽","https://p16-va-default.akamaized.net/img/musically-maliva-obj/1665354920803333~c5_720x720.jpeg","6700700549106371333","Molina . Hey Kids","rm.asthetic",true,"https://p16.muscdn.com/obj/musically-maliva-obj/1635914543543333.mp3","https://p16-va-default.akamaized.net/obj/tos-maliva-p-0068/db30cb44a2e07ea4f6770d8e7596d97c","https://p16-va-default.akamaized.net/obj/tos-maliva-p-0068/486cfe68f4d04141a33def3aaf34c25f_1579855809","https://p16-va-default.akamaized.net/obj/tos-maliva-p-0068/8a075550e2b3441eb0e99e762798dead_1579855809","https://p16-va-default.akamaized.net/obj/tos-maliva-p-0068/486cfe68f4d04141a33def3aaf34c25f_1579855809","https://www.tiktok.com/@avani/video/6785428996206152965","https://v16.muscdn.com/a835b376e62cfb27ae418f6a3dc637f9/5eb201f8/video/tos/useast2a/tos-useast2a-ve-0068c004/8655a37285954c1a83fc4812fea5c970/?a=1233&br=1946&bt=973&cr=0&cs=0&dr=0&ds=3&er=&l=2020050518164101018903702217E310EE&lr=tiktok_m&qs=0&rc=MzM1djlnN2ZkcjMzOjczM0ApNGZpMzdnaDs1N2k3aTo8N2dlMWVuMzIyc2lfLS1gMTZzczY0MDEyMS80NTAzNDRfLWM6Yw%3D%3D&vl=&vr=","",720,1280,15,15,1625304,12956,7919556,5728,false,"[]","[{""id"":""1659742998249477"",""name"":""キャラ変デビュー"",""title"":""理想の自分に大変身💃🕺♪シーンに合わせて様々な姿に変身してみませんか😚？  #キャラ変デビュー で投稿しよう！meme(ミーム)とはネット上でユーザーがマネとアレンジを重ねて楽しみながら広がっていくコンテンツのこと。"",""cover"":[""https://p16-va-default.akamaized.net/obj/musically-maliva-obj/110a591d2547b455be2c56ae7886dd1d""]},{""id"":""4402106"",""name"":""evolutionchallenge"",""title"":"""",""cover"":[]}]"
"6785221883974388998","cool!","1579807581","79609045006872576","avani","avani",4293,18374538,"1111964323",4435,110771,true,false,"youtube channel👇🏽","https://p16-va-default.akamaized.net/img/musically-maliva-obj/1665354920803333~c5_720x720.jpeg","6763054442704145158","Say So","Doja Cat","","https://sf16-sg.muscdn.com/obj/tiktok-obj/7fbdd1d4ac0ee21b1c9336fa76d52c78.mp3","https://p16-va-default.akamaized.net/obj/tos-maliva-p-0068/44e98ab58bf439f6431422f5107c0238","https://p16-va-default.akamaized.net/obj/tos-maliva-p-0068/78ed15cd41894ed1b84710bae3663bb8_1579807584","https://p16-va-default.akamaized.net/obj/tos-maliva-p-0068/9c246c54c87442bca61619bb07dabad1_1579807584","https://p16-va-default.akamaized.net/obj/tos-maliva-p-0068/78ed15cd41894ed1b84710bae3663bb8_1579807584","https://www.tiktok.com/@avani/video/6785221883974388998","https://v16.muscdn.com/670ba9f9d00c13d50672977bfd25a406/5eb201f4/video/tos/useast2a/tos-useast2a-ve-0068/5996024a9618452fbffdd0c0e954c143/?a=1233&br=2844&bt=1422&cr=0&cs=0&dr=0&ds=3&er=&l=2020050518164101018903702217E310EE&lr=tiktok_m&qs=0&rc=amlxOm83c215cjMzZTczM0ApZmVkaTY3ZmU4Nzk2aWk0ZGc0cHFfYWVyM2hfLS01MTZzczQvMjBeXi0zMzUyMi1jMWE6Yw%3D%3D&vl=&vr=","",720,1280,11,11,1588465,14216,7572912,8210,false,"[]","[]"
"6784912439382265094","ziplining doe😛 @charlidamelio","1579735533","79609045006872576","avani","avani",4293,18374538,"1111964323",4435,110771,true,false,"youtube channel👇🏽","https://p16-va-default.akamaized.net/img/musically-maliva-obj/1665354920803333~c5_720x720.jpeg","6705047238457952258","Fantasy - Remix  Mariah Carey feat. ODB","Old Dirty Bastard","","https://sf16-sg.muscdn.com/obj/tiktok-obj/b3a0e0bcdbc9649c96fd2736de3a5197.mp3","https://p16-va-default.akamaized.net/obj/tos-maliva-p-0068/0d8a7e1736da41ea9d896a71af5a9904_1579735535","https://p16-va-default.akamaized.net/obj/tos-maliva-p-0068/268dfe9a1ae644d987b782cea1a5c092_1579735535","https://p16-va-default.akamaized.net/obj/tos-maliva-p-0068/7df18618c52d4f6f895a4982fe5ae3cd_1579735536","https://p16-va-default.akamaized.net/obj/tos-maliva-p-0068/268dfe9a1ae644d987b782cea1a5c092_1579735535","https://www.tiktok.com/@avani/video/6784912439382265094","https://v16.muscdn.com/a89bb4f4bf180d8597a98874405155ac/5eb201f8/video/tos/useast2a/tos-useast2a-ve-0068c002/5c038408a90c4ad1a9db2cb974b76bc2/?a=1233&br=5498&bt=2749&cr=0&cs=0&dr=0&ds=3&er=&l=2020050518164101018903702217E310EE&lr=tiktok_m&qs=0&rc=M205dDpyPHFncjMzOzczM0ApPDRlNzZkaDw0N2U6NjhnZWcwb3FpZG1kZ2hfLS02MTZzczRhL2AxLzU1MTQvXjVgM2E6Yw%3D%3D&vl=&vr=","",720,1280,15,15,2523849,16460,10497993,8454,false,"[""@charlidamelio""]","[]"
"6784847638790409478","ceo of public pool dancing","1579720445","79609045006872576","avani","avani",4293,18374538,"1111964323",4435,110771,true,false,"youtube channel👇🏽","https://p16-va-default.akamaized.net/img/musically-maliva-obj/1665354920803333~c5_720x720.jpeg","276630220198207488","original sound","ghettoxaudios",true,"https://mpak-suse1.muscdn.com/reg02/original_track/2017/09/25/07/fdc18339-68fc-4993-9065-e126749e3f3a_mnijQpTdFA.m4a","https://p16-va-default.akamaized.net/obj/tos-maliva-p-0068/69a6501e6884478896a9363c88565049_1579720448","https://p16-va-default.akamaized.net/obj/tos-maliva-p-0068/8702cb25d992456d9068e1e7900158be_1579720448","https://p16-va-default.akamaized.net/obj/tos-maliva-p-0068/85b975472ff4431d8923ef4a8aa4e5c3_1579720448","https://p16-va-default.akamaized.net/obj/tos-maliva-p-0068/8702cb25d992456d9068e1e7900158be_1579720448","https://www.tiktok.com/@avani/video/6784847638790409478","https://v19.muscdn.com/e638cb92c0a05f704f5bf5274dde19f1/5eb201f1/video/tos/useast2a/tos-useast2a-ve-0068c002/9b0ddbc5c9bd4bdeadca71b7707ddaec/?a=1233&br=3510&bt=1755&cr=0&cs=0&dr=0&ds=3&er=&l=2020050518164101018903702217E310EE&lr=tiktok_m&qs=0&rc=andqanNkdnU8cjMzNzczM0ApOGc8NTU3NmU6N2ZpaDszNGdjamg0NDE0cWhfLS1gMTZzc2IyNjYvXi0uLTNgXl40LTM6Yw%3D%3D&vl=&vr=","",720,1280,8,8,1825145,28640,9193902,10342,false,"[]","[]"
"6784543579109985541","bae😛 @͏madi","1579649652","79609045006872576","avani","avani",4293,18374538,"1111964323",4435,110771,true,false,"youtube channel👇🏽","https://p16-va-default.akamaized.net/img/musically-maliva-obj/1665354920803333~c5_720x720.jpeg","6775171327964777222","Dis blow up how","lulbo0ty..kay",true,"https://p16.muscdn.com/obj/musically-maliva-obj/1654094458187813.mp3","https://p16-va-default.akamaized.net/obj/tos-maliva-p-0068/46c477620f134cdcbfd74064fa690794_1579649654","https://p16-va-default.akamaized.net/obj/tos-maliva-p-0068/2741cc808645468f967ac29e3136013c_1579649654","https://p16-va-default.akamaized.net/obj/tos-maliva-p-0068/07bdef0f8d2b498a8dd37a335503ee7e_1579649655","https://p16-va-default.akamaized.net/obj/tos-maliva-p-0068/2741cc808645468f967ac29e3136013c_1579649654","https://www.tiktok.com/@avani/video/6784543579109985541","https://v19.muscdn.com/e85272dd3e955e88d3789f68e8f9a9bb/5eb201f2/video/tos/useast2a/tos-useast2a-ve-0068c001/642adc4b10dd40cfb5fbf22a630f9dc1/?a=1233&br=5624&bt=2812&cr=0&cs=0&dr=0&ds=3&er=&l=2020050518164101018903702217E310EE&lr=tiktok_m&qs=0&rc=am5zOm5tZHBycjMzNTczM0ApNWdkNzQ7NmU3NzNpMzw8NWdrY3NuaG0xZmdfLS1jMTZzc14uLWIvM2E1Ml8zNC8wLzQ6Yw%3D%3D&vl=&vr=","",720,1280,9,9,1475130,17796,9662862,7683,false,"[]","[]"
"6784489261178686725","some lost kid got in my video sorry","1579637004","79609045006872576","avani","avani",4293,18374539,"1111964329",4435,110771,true,false,"youtube channel👇🏽","https://p16-va-default.akamaized.net/img/musically-maliva-obj/1665354920803333~c5_720x720.jpeg","6732785606323145478","Just Keep Goin'","tobi lou","","https://sf16-sg.muscdn.com/obj/tiktok-obj/8693db6ea9703d8a82e331e0570fb9b6.mp3","https://p16-va-default.akamaized.net/obj/tos-maliva-p-0068/cf2cba7f27444b9f96c2edcd542025ca_1579637006","https://p16-va-default.akamaized.net/obj/tos-maliva-p-0068/0a68135ba4e645dda5346fb8b89f7f16_1579637006","https://p16-va-default.akamaized.net/obj/tos-maliva-p-0068/53f63068b7f3463ea670740aa8376cff_1579637007","https://p16-va-default.akamaized.net/obj/tos-maliva-p-0068/0a68135ba4e645dda5346fb8b89f7f16_1579637006","https://www.tiktok.com/@avani/video/6784489261178686725","https://v16.muscdn.com/56fab04c000c7de1b61c74a8919e8d28/5eb201f2/video/tos/useast2a/tos-useast2a-ve-0068c002/d9c54d41f5614c20838f7c3bba22b1dc/?a=1233&br=3742&bt=1871&cr=0&cs=0&dr=0&ds=3&er=&l=2020050518164101018907207229D4BB67&lr=tiktok_m&qs=0&rc=M2wzd3g0OnlvcjMzaTczM0ApaDozNDNmOzxoNzVkZmlkaWdzMzA1MHEuZWdfLS0xMTZzc14vYTQvYl4wMTBiNGE1MC86Yw%3D%3D&vl=&vr=","",720,1280,9,9,2803498,20531,12565571,19028,false,"[]","[]"
"6784124565271366917","LOL","1579552091","79609045006872576","avani","avani",4293,18374539,"1111964329",4435,110771,true,false,"youtube channel👇🏽","https://p16-va-default.akamaized.net/img/musically-maliva-obj/1665354920803333~c5_720x720.jpeg","6524115764281086991","Crave You (feat. Giselle)","Flight Facilities","","https://sf16-sg.muscdn.com/obj/iesmusic-sg-local/v1/s3/950dd0706cb5ca44bb47cf5a23706da7","https://p16-va-default.akamaized.net/obj/tos-maliva-p-0068/21155e01a9f83f3ce94fa934130b7322","https://p16-va-default.akamaized.net/obj/tos-maliva-p-0068/001cffd3b094403aab97430af3c710a1_1579552099","https://p16-va-default.akamaized.net/obj/tos-maliva-p-0068/0c4e00bd1cb04273b204a673dcabe09a_1579552100","https://p16-va-default.akamaized.net/obj/tos-maliva-p-0068/001cffd3b094403aab97430af3c710a1_1579552099","https://www.tiktok.com/@avani/video/6784124565271366917","https://v16.muscdn.com/8e091cc99a7c8b8cbc1d6779f54af08a/5eb201f2/video/tos/useast2a/tos-useast2a-ve-0068c004/7105afe159704444ac3f2be4c41d9d4c/?a=1233&br=3298&bt=1649&cr=0&cs=0&dr=0&ds=3&er=&l=2020050518164101018907207229D4BB67&lr=tiktok_m&qs=0&rc=ajw4aHR2NGgzcjMzNzczM0ApNWg6Z2RmZzxmN2U1PDs0OmdwcmFfc21obmdfLS1iMTZzc2MwLy0zMmEzYTRgYDAtLTY6Yw%3D%3D&vl=&vr=","",720,1280,9,9,1184468,5579,6762195,5689,false,"[]","[]"
"6784111362835549445","#duet with @greggshanti and that’s on sad :,( imy","1579549017","79609045006872576","avani","avani",4293,18374539,"1111964329",4435,110771,true,false,"youtube channel👇🏽","https://p16-va-default.akamaized.net/img/musically-maliva-obj/1665354920803333~c5_720x720.jpeg","6755508722098883333","Busted Dream","cam_barlow",true,"https://p16.muscdn.com/obj/musically-maliva-obj/1649304397301765.mp3","https://p16-va-default.akamaized.net/obj/tos-maliva-p-0068/bfd99c6d43904f88ab02fead6ac6b3b0_1579549313","https://p16-va-default.akamaized.net/obj/tos-maliva-p-0068/9d1f0ec21501417ab1441a0937863ca5_1579549314","https://p16-va-default.akamaized.net/obj/tos-maliva-p-0068/1b72f22cc9c34f7c9f37ac496131a167_1579549310","https://p16-va-default.akamaized.net/obj/tos-maliva-p-0068/9d1f0ec21501417ab1441a0937863ca5_1579549314","https://www.tiktok.com/@avani/video/6784111362835549445","https://v16.muscdn.com/5829639bfcfd50ebad26c91750438b4b/5eb201fa/video/tos/useast2a/tos-useast2a-ve-0068/78a5e9aca1334004b6e37fcc943a92ae/?a=1233&br=1754&bt=877&cr=0&cs=0&dr=0&ds=3&er=&l=2020050518164101018907207229D4BB67&lr=tiktok_m&qs=0&rc=ajxtcGgzOWozcjMzOjczM0ApODk3ODg6ZDxnNzpmNGdnO2dzZmZhZmttL2dfLS1jMTZzc2A1LzQzM2JfMTFhNDI0Nl46Yw%3D%3D&vl=&vr=","",810,720,17,17,1435221,6048,7151712,4899,false,"[""@greggshanti""]","[{""id"":""30496"",""name"":""duet"",""title"":""Use our Duet feature because two is always better than one."",""cover"":[]}]"
"6783836295543262470","HE DIDNT KNOW I WAS FILMING HE JUST THOUGHT I WAS COLD LMAOO @luvanthony","1579484974","79609045006872576","avani","avani",4293,18374539,"1111964329",4435,110771,true,false,"youtube channel👇🏽","https://p16-va-default.akamaized.net/img/musically-maliva-obj/1665354920803333~c5_720x720.jpeg","6624335546491144966","Bitch","sädëditś877",true,"https://p16.muscdn.com/obj/musically-maliva-obj/1617269721431045","https://p16-va-default.akamaized.net/obj/tos-maliva-p-0068/8dffc4be9dcd7f57de9cf1bdce581418","https://p16-va-default.akamaized.net/obj/tos-maliva-p-0068/773f3ded0b7f44269ff5caefe1ce879e_1579484976","https://p16-va-default.akamaized.net/obj/tos-maliva-p-0068/ae13dcd829aa4878bcd79c7665163992_1579484976","https://p16-va-default.akamaized.net/obj/tos-maliva-p-0068/773f3ded0b7f44269ff5caefe1ce879e_1579484976","https://www.tiktok.com/@avani/video/6783836295543262470","https://v16.muscdn.com/412f6d3ec60acfd5464cc4f928766249/5eb201f2/video/tos/useast2a/tos-useast2a-ve-0068/decbe1c009724ab5ab8a8b5cebcf8b46/?a=1233&br=2256&bt=1128&cr=0&cs=0&dr=0&ds=3&er=&l=2020050518164101018907207229D4BB67&lr=tiktok_m&qs=0&rc=Mzx0djlnNzpqcjMzOjczM0ApaDg2aDRpMzs6N2c2NTdnO2dfM2puMzIyYmZfLS1gMTZzcy5jMjReNl8tNV42LmIuNTQ6Yw%3D%3D&vl=&vr=","",720,1280,9,9,3410906,40440,15328273,16462,false,"[""@luvanthony""]","[]"
"6783745736614874373","shawty baes on a boat 😛 @charlidamelio @͏madi","1579463888","79609045006872576","avani","avani",4293,18374539,"1111964329",4435,110771,true,false,"youtube channel👇🏽","https://p16-va-default.akamaized.net/img/musically-maliva-obj/1665354920803333~c5_720x720.jpeg","6558178905214159622","original sound","omfgitsangel",true,"https://p16.muscdn.com/obj/musically-maliva-obj/1601117896715270.mp3","https://p16-va-default.akamaized.net/obj/tos-maliva-p-0068/d8d90ac4eca841959f45128c99cb6072_1579463893","https://p16-va-default.akamaized.net/obj/tos-maliva-p-0068/f27c258f44e04aaea56c3c720643019b_1579463891","https://p16-va-default.akamaized.net/obj/tos-maliva-p-0068/827a0547835947f08061424bdbe8ca77_1579463891","https://p16-va-default.akamaized.net/obj/tos-maliva-p-0068/f27c258f44e04aaea56c3c720643019b_1579463891","https://www.tiktok.com/@avani/video/6783745736614874373","https://v16.muscdn.com/478aecb9a25389af3ba26b474b66b4ed/5eb201f5/video/tos/useast2a/tos-useast2a-ve-0068/15814541434e4059b2b3f7926ecbc359/?a=1233&br=4912&bt=2456&cr=0&cs=0&dr=0&ds=3&er=&l=2020050518164101018907207229D4BB67&lr=tiktok_m&qs=0&rc=MzxzOmpyajxlcjMzOjczM0ApaDc2NjQ5PDszNzY3N2lpO2ctbmhlYmhfM2ZfLS0tMTZzc2MyYWMyYl80YDU1X14tXmA6Yw%3D%3D&vl=&vr=","",720,1280,12,12,3194318,65755,20895206,20998,false,"[""@charlidamelio""]","[]"
"6783691604914916613","good morning from bae and i @charlidamelio 😳","1579451285","79609045006872576","avani","avani",4293,18374539,"1111964329",4435,110771,true,false,"youtube channel👇🏽","https://p16-va-default.akamaized.net/img/musically-maliva-obj/1665354920803333~c5_720x720.jpeg","6767796693824965382","I.F.L.Y.","Bazzi","","https://sf16-sg.muscdn.com/obj/iesmusic-sg-local/v1/muse-ma-obj/1652294292559909.mp3","https://p16-va-default.akamaized.net/obj/tos-maliva-p-0068/46423d49fac46cfcdc19443b39bbc3ba","https://p16-va-default.akamaized.net/obj/tos-maliva-p-0068/c433220f98e64a18975f9517eca99939_1579451288","https://p16-va-default.akamaized.net/obj/tos-maliva-p-0068/f358d222080a4f3aafee77e836fc1a70_1579451288","https://p16-va-default.akamaized.net/obj/tos-maliva-p-0068/c433220f98e64a18975f9517eca99939_1579451288","https://www.tiktok.com/@avani/video/6783691604914916613","https://v16.muscdn.com/dd2873a9c4c4b4c10f22bb4064a76d13/5eb201f1/video/tos/useast2a/tos-useast2a-ve-0068/09a223c42f6c4ac48c31666dc5c127e6/?a=1233&br=3986&bt=1993&cr=0&cs=0&dr=0&ds=3&er=&l=2020050518164101018907207229D4BB67&lr=tiktok_m&qs=0&rc=M3U0OGh2ZzM7cjMzZTczM0ApOjo7ZjloNGVpN2U4OjozN2dyNV5wYmRzNGZfLS1fMTZzc141MzZhNi0yXzJiMTMuLzA6Yw%3D%3D&vl=&vr=","",720,1280,8,8,2662235,12724,13034970,12922,false,"[""@charlidamelio""]","[]"
"6783308707645099270","uhhh flash warning","1579362134","79609045006872576","avani","avani",4293,18374539,"1111964329",4435,110771,true,false,"youtube channel👇🏽","https://p16-va-default.akamaized.net/img/musically-maliva-obj/1665354920803333~c5_720x720.jpeg","6721459113135491845","Smack A Bitch","Rico Nasty","","https://sf16-sg.muscdn.com/obj/tiktok-obj/90475b4238fddf9f48106d4f7c204461.mp3","https://p16-va-default.akamaized.net/obj/tos-maliva-p-0068/bcf35981abf7f5bef255392a8f3b744e","https://p16-va-default.akamaized.net/obj/tos-maliva-p-0068/85a9765b2c2241519b03d6bd9159cf33_1579362137","https://p16-va-default.akamaized.net/obj/tos-maliva-p-0068/ec26abf18f844ed3975828b6ecfb56ab_1579362137","https://p16-va-default.akamaized.net/obj/tos-maliva-p-0068/85a9765b2c2241519b03d6bd9159cf33_1579362137","https://www.tiktok.com/@avani/video/6783308707645099270","https://v16.muscdn.com/9ba26f6cde3472ab54367ae247dd8f28/5eb201f8/video/tos/useast2a/tos-useast2a-ve-0068/d8b039b370e84824b687c559042e44ad/?a=1233&br=2232&bt=1116&cr=0&cs=0&dr=0&ds=3&er=&l=2020050518164101018907207229D4BB67&lr=tiktok_m&qs=0&rc=ajVqcjdmeTlscjMzNDczM0ApNDRkNGQ3aDw3Nzc7Z2loNmc2c3EuLjRwYWVfLS0wMTZzczZjNjMvNl4tNV9hMDM0NTY6Yw%3D%3D&vl=&vr=","",720,1280,15,15,3062064,52161,13415114,20046,false,"[]","[]"
"6783094371525922054","i like ice cream sandwiches :p","1579312231","79609045006872576","avani","avani",4293,18374539,"1111964329",4435,110771,true,false,"youtube channel👇🏽","https://p16-va-default.akamaized.net/img/musically-maliva-obj/1665354920803333~c5_720x720.jpeg","6780691280696527622","whip out the stick by pyt ny","blesstune",true,"https://p16.muscdn.com/obj/musically-maliva-obj/1655443578956854.mp3","https://p16-va-default.akamaized.net/obj/tos-maliva-p-0068/530da9007a2b4c6a96be6cc21c49b716_1579312233","https://p16-va-default.akamaized.net/obj/tos-maliva-p-0068/0eb8f40dde874b568c1c2e62d0b8cd4c_1579312233","https://p16-va-default.akamaized.net/obj/tos-maliva-p-0068/d1d56779b9e043b392083f06cc2460cd_1579312234","https://p16-va-default.akamaized.net/obj/tos-maliva-p-0068/0eb8f40dde874b568c1c2e62d0b8cd4c_1579312233","https://www.tiktok.com/@avani/video/6783094371525922054","https://v16.muscdn.com/462aa52dcc4d829edcf7b686e7cc6362/5eb201f7/video/tos/useast2a/tos-useast2a-ve-0068/cea4b71f22ee4c9fb93ea19e2fbe383f/?a=1233&br=4098&bt=2049&cr=0&cs=0&dr=0&ds=3&er=&l=2020050518164101018907207229D4BB67&lr=tiktok_m&qs=0&rc=ajMzPDs0OW85cjMzNjczM0ApZGZmZjw1Njs3Nzs8NDNkZGdyaGttNGkvNWVfLS0yMTZzcy81MDQuYDJjMl5gX2JfYF86Yw%3D%3D&vl=&vr=","",720,1280,14,14,2128345,28132,14529891,11751,false,"[]","[]"
"6783040750398573829","@fentybeauty :)  #LengthsYoullGo #FULLFRONTALMASCARA, #FENTYFAMILY-Full Frontal Mascara is available now! Avail now at Sephora & FentyBeauty.com","1579299746","79609045006872576","avani","avani",4293,18374539,"1111964329",4435,110771,true,false,"youtube channel👇🏽","https://p16-va-default.akamaized.net/img/musically-maliva-obj/1665354920803333~c5_720x720.jpeg","6527011130705974272","Brandon is ur dad","dxddy.brandön",true,"https://mpak-suse1.muscdn.com/reg02/original_track/2018/02/27/07/124f8d38-cad4-41ab-88b8-d0fe01cb9aa0_cxOOnyNPNc.m4a","https://p16-va-default.akamaized.net/obj/tos-maliva-p-0068/512a139e69eafd8fe699d90c499be2dc","https://p16-va-default.akamaized.net/obj/tos-maliva-p-0068/c7b1ceebef724a6db8ec304cd3df2fb8_1579299748","https://p16-va-default.akamaized.net/obj/tos-maliva-p-0068/d130b0bf48db4d5fa1cd4fbbb1843379_1579299748","https://p16-va-default.akamaized.net/obj/tos-maliva-p-0068/c7b1ceebef724a6db8ec304cd3df2fb8_1579299748","https://www.tiktok.com/@avani/video/6783040750398573829","https://v16.muscdn.com/639d943e21445328e73aa60487e79a8d/5eb201f7/video/tos/useast2a/tos-useast2a-ve-0068/d0ec45464d2347648d353367cdf3c9ba/?a=1233&br=1542&bt=771&cr=0&cs=0&dr=0&ds=3&er=&l=2020050518164101018907207229D4BB67&lr=tiktok_m&qs=0&rc=M2Q2cnFsZjU2cjMzMzczM0ApOWk5NDY4MzszNzRkZTw7Z2cuLTVva25yNGVfLS00MTZzczMuXzVfXmE1MzY2YS9eM146Yw%3D%3D&vl=&vr=","",540,960,14,14,966029,11364,6683654,3414,false,"[""@fentybeauty""]","[{""id"":""1655302271927302"",""name"":""lengthsyoullgo"",""title"":"""",""cover"":[]},{""id"":""1655929773953030"",""name"":""fullfrontalmascara"",""title"":"""",""cover"":[]},{""id"":""83983149"",""name"":""fentyfamily"",""title"":"""",""cover"":[]}]"
"6783026905013570822","rude @luvanthony","1579296522","79609045006872576","avani","avani",4293,18374539,"1111964329",4435,110771,true,false,"youtube channel👇🏽","https://p16-va-default.akamaized.net/img/musically-maliva-obj/1665354920803333~c5_720x720.jpeg","66477441","originele sound","twentyonepilotssound",true,"https://mpak-suse1.muscdn.com/reg02/original_track/2016/04/24/17/fe101322-fb25-4815-a1ab-2acb770cfb00.m4a","https://p16-va-default.akamaized.net/obj/tos-maliva-p-0068/e54b3c6ec5b6440e0daad3d08ad81f86","https://p16-va-default.akamaized.net/obj/tos-maliva-p-0068/6b9c7ee6ac7b47d296cdc3275fe708c4_1579296524","https://p16-va-default.akamaized.net/obj/tos-maliva-p-0068/62a429c85e40471eb1bd894141a22cef_1579296525","https://p16-va-default.akamaized.net/obj/tos-maliva-p-0068/6b9c7ee6ac7b47d296cdc3275fe708c4_1579296524","https://www.tiktok.com/@avani/video/6783026905013570822","https://v16.muscdn.com/6479e99059f4245b156c8b51ab069914/5eb201f7/video/tos/useast2a/tos-useast2a-ve-0068/10c0e1f597be4214895482ae4dd6e842/?a=1233&br=3778&bt=1889&cr=0&cs=0&dr=0&ds=3&er=&l=2020050518164101018907207229D4BB67&lr=tiktok_m&qs=0&rc=MzhzZGw7dXA1cjMzNjczM0ApNjM0OjgzaTw6NzY3OjhpOGdtMTYuNDJvYWVfLS0vMTZzczNjLTYzLWMtLTIzYS8yLTU6Yw%3D%3D&vl=&vr=","",720,1280,14,14,1600178,17950,7953078,4373,false,"[""@luvanthony""]","[]"
"6782980333353602309","the mind paints what it sees","1579285679","79609045006872576","avani","avani",4293,18374539,"1111964329",4435,110771,true,false,"youtube channel👇🏽","https://p16-va-default.akamaized.net/img/musically-maliva-obj/1665354920803333~c5_720x720.jpeg","6704333887629232901","Opaul","Freddie Dredd","","https://sf16-sg.muscdn.com/obj/iesmusic-sg-local/v1/muse-ma-obj/1636802981510149.mp3","https://p16-va-default.akamaized.net/obj/tos-maliva-p-0068/a3a07f27184143d6940da146dd18a134_1579285686","https://p16-va-default.akamaized.net/obj/tos-maliva-p-0068/0f139110b27c40769dfec9ae622a9a68_1579285682","https://p16-va-default.akamaized.net/obj/tos-maliva-p-0068/c4fa9a81cf6e456eb432625da5cc8016_1579285683","https://p16-va-default.akamaized.net/obj/tos-maliva-p-0068/0f139110b27c40769dfec9ae622a9a68_1579285682","https://www.tiktok.com/@avani/video/6782980333353602309","https://v16.muscdn.com/baa9f8972043daf69ae08b3b6b9b09d5/5eb201f8/video/tos/useast2a/tos-useast2a-ve-0068/5e96e8e6dc0442f4a8f59ddacb6f2603/?a=1233&br=3346&bt=1673&cr=0&cs=0&dr=0&ds=3&er=&l=2020050518164101018907207229D4BB67&lr=tiktok_m&qs=0&rc=M3J0cnBtcTp5cjMzNjczM0ApOjs5MzllNGQzNzg5ZzxkM2dtMTUtcF5obWRfLS1jMTZzc2E0LS9gYWBeMGJgMjYtMGI6Yw%3D%3D&vl=&vr=","",720,1280,15,15,2632572,22784,16514408,11259,false,"[]","[]"
"6782636473771429126","@calvingoldby why do you keep throwing things at me","1579205618","79609045006872576","avani","avani",4293,18374539,"1111964329",4435,110771,true,false,"youtube channel👇🏽","https://p16-va-default.akamaized.net/img/musically-maliva-obj/1665354920803333~c5_720x720.jpeg","6705047238457952258","Fantasy - Remix  Mariah Carey feat. ODB","Old Dirty Bastard","","https://sf16-sg.muscdn.com/obj/tiktok-obj/b3a0e0bcdbc9649c96fd2736de3a5197.mp3","https://p16-va-default.akamaized.net/obj/tos-maliva-p-0068/f8abdce0c4de7cd476ba20f87c072f4c","https://p16-va-default.akamaized.net/obj/tos-maliva-p-0068/d2b0f0ac51684178b64e3c8e2b9bf017_1579205620","https://p16-va-default.akamaized.net/obj/tos-maliva-p-0068/2c6e913e56d04fe99034d48b5cdc708c_1579205621","https://p16-va-default.akamaized.net/obj/tos-maliva-p-0068/d2b0f0ac51684178b64e3c8e2b9bf017_1579205620","https://www.tiktok.com/@avani/video/6782636473771429126","https://v16.muscdn.com/7916d407b1acb26b25a867f6ed342c77/5eb201f8/video/tos/useast2a/tos-useast2a-ve-0068/5fdbd5f560dc427786dcbd106a638f43/?a=1233&br=2482&bt=1241&cr=0&cs=0&dr=0&ds=3&er=&l=2020050518164101018907207229D4BB67&lr=tiktok_m&qs=0&rc=M2w7PHI1ampmcjMzNjczM0ApaWZkOTM4Mzs5Nzo2Ozs5OGdjNGcwXjBuNGRfLS0vMTZzc142NWEvYzFgLy1eLzE0Ll86Yw%3D%3D&vl=&vr=","",720,1280,15,15,1438631,12827,7390667,5073,false,"[""@calvingoldby""]","[]"
