"id","text","createTime","authorMeta.id","authorMeta.name","authorMeta.nickName","authorMeta.following","authorMeta.fans","authorMeta.heart","authorMeta.video","authorMeta.digg","authorMeta.verified","authorMeta.private","authorMeta.signature","authorMeta.avatar","musicMeta.musicId","musicMeta.musicName","musicMeta.musicAuthor","musicMeta.musicOriginal","musicMeta.playUrl","covers.default","covers.origin","covers.dynamic","imageUrl","webVideoUrl","videoUrl","videoUrlNoWaterMark","videoMeta.width","videoMeta.height","videoMeta.ratio","videoMeta.duration","diggCount","shareCount","playCount","commentCount","downloaded","mentions","hashtags"
"6818231026951671045","didn’t mean to start anything😳 (dc: @ondreazlopez)","1587493119","6614663384544624645","jameswrightt","james wright",740,1418310,"19040642",86,15262,true,false,"snap: jjameswrightt","https://p16-va-default.akamaized.net/img/musically-maliva-obj/1662638098030597~c5_720x720.jpeg","6815312113767123718","Lpb Poody - Address It","bebesita.vina",true,"https://p16.muscdn.com/obj/musically-maliva-obj/1663895315342390.mp3","https://p16-va-default.akamaized.net/obj/tos-maliva-p-0068/3c139514f5824b778a317e700b44c7b8","https://p16-va-default.akamaized.net/obj/tos-maliva-p-0068/c67848590b7c4712acc6375eae9a4130_1587493121","https://p16-va-default.akamaized.net/obj/tos-maliva-p-0068/f1f09782655f40b68d73ba6c0746c227_1587493121","https://p16-va-default.akamaized.net/obj/tos-maliva-p-0068/c67848590b7c4712acc6375eae9a4130_1587493121","https://www.tiktok.com/@jameswrightt/video/6818231026951671045","https://v16.muscdn.com/482fc9021785c9c053cde08aa4769a19/5eb1fd01/video/tos/useast2a/tos-useast2a-ve-0068c002/38983d3279e14883abf380397410bc91/?a=1233&br=2780&bt=1390&cr=0&cs=0&dr=0&ds=3&er=&l=202005051755300101890720343FCDE76E&lr=tiktok_m&qs=0&rc=anc0dWc0a3htdDMzOTczM0ApNTM4Njc1NmRlN2dlMzQzaGdkLm5jLW5eZWNfLS1jMTZzczU0MDAyNDIuYmIzMzYuNjY6Yw%3D%3D&vl=&vr=","",576,1024,15,15,196971,642,996533,2210,false,"[""@ondreazlopez""]","[]"
"6817833313089113349","srry there was paint on my hands but here’s RIVER by bishop briggs #singing","1587400519","6614663384544624645","jameswrightt","james wright",740,1418310,"19040642",86,15262,true,false,"snap: jjameswrightt","https://p16-va-default.akamaized.net/img/musically-maliva-obj/1662638098030597~c5_720x720.jpeg","6817813611776428805","original sound","jameswrightt",true,"https://p16.muscdn.com/obj/musically-maliva-obj/1664506509648917.mp3","https://p16-va-default.akamaized.net/obj/tos-maliva-p-0068/bf59e27b85bb2d5e72706ad75105f914","https://p16-va-default.akamaized.net/obj/tos-maliva-p-0068/c46e2d781fa240a99eb505760f224541_1587400521","https://p16-va-default.akamaized.net/obj/tos-maliva-p-0068/e3b84aaead334f438590f43ca3e688fb_1587400522","https://p16-va-default.akamaized.net/obj/tos-maliva-p-0068/c46e2d781fa240a99eb505760f224541_1587400521","https://www.tiktok.com/@jameswrightt/video/6817833313089113349","https://v19.muscdn.com/6ec7f2c37a5f2fd9aa0f39d5464fa3ab/5eb1fd05/video/tos/useast2a/tos-useast2a-ve-0068c002/854cf05e4f9840b28965ccd2d91b64de/?a=1233&br=1878&bt=939&cr=0&cs=0&dr=0&ds=3&er=&l=202005051755300101890720343FCDE76E&lr=tiktok_m&qs=0&rc=M2VmPGRrb2V2dDMzNjczM0ApOGdnN2YzOjw3N2k3aDo5ZWdlazMvcHFscmJfLS01MTZzc2MzLzRiLTU2YjE1Ml5eXjY6Yw%3D%3D&vl=&vr=","",576,1024,19,19,108948,1062,454583,2645,false,"[]","[{""id"":""8247"",""name"":""singing"",""title"":""If you or someone you know wants to show off your singing talent, do it here. Now is the time to upload your video, show off your skills ... and maybe even get discovered."",""cover"":[]}]"
"6817123006804970757","i don’t know why this was SO FUN to make (GO DO IT AND TAG US) @jack.wright","1587235138","6614663384544624645","jameswrightt","james wright",740,1418310,"19040642",86,15262,true,false,"snap: jjameswrightt","https://p16-va-default.akamaized.net/img/musically-maliva-obj/1662638098030597~c5_720x720.jpeg","6810950185913568005","Do Si Do","Diplo & Blanco Brown","","https://sf16-sg.muscdn.com/obj/tiktok-obj/94e61bef96c140db5cb937d561589c4b.mp3","https://p16-va-default.akamaized.net/obj/tos-maliva-p-0068/608fed42afba41cfbc3d02acf2c1ca55","https://p16-va-default.akamaized.net/obj/tos-maliva-p-0068/337083cf966845efafea3837f5dbc233_1587235140","https://p16-va-default.akamaized.net/obj/tos-maliva-p-0068/7dc4da0c10834794a9e27036036489c5_1587235140","https://p16-va-default.akamaized.net/obj/tos-maliva-p-0068/337083cf966845efafea3837f5dbc233_1587235140","https://www.tiktok.com/@jameswrightt/video/6817123006804970757","https://v16.muscdn.com/7d25e9b6aa5e05179a5ef551c31a3983/5eb1fd01/video/tos/useast2a/tos-useast2a-ve-0068c004/a4982e46f2524ed8a87d65ea847443c3/?a=1233&br=5496&bt=2748&cr=0&cs=0&dr=0&ds=3&er=&l=202005051755300101890720343FCDE76E&lr=tiktok_m&qs=0&rc=M2hwcXc1OmhudDMzNjczM0ApPDZlOTwzNGRoNzc8N2Q7ZWdwcHJmLjFzZmFfLS0vMTZzc2E2YzExMi5eMGMwMzMwNWA6Yw%3D%3D&vl=&vr=","",576,1024,15,15,177666,1512,970498,1030,false,"[""@jack""]","[]"
"6816814211339930885","had to pop out the HAWAIIAN SHIRT for this vid (dc: @avani)","1587163241","6614663384544624645","jameswrightt","james wright",740,1418310,"19040642",86,15262,true,false,"snap: jjameswrightt","https://p16-va-default.akamaized.net/img/musically-maliva-obj/1662638098030597~c5_720x720.jpeg","6815682781415229441","My Love","Jack Gilinsky, Don Toliver","","https://sf16-sg.muscdn.com/obj/tos-alisg-v-0000/b3cf927055754f7ea5bd9ba162458ad5","https://p16-va-default.akamaized.net/obj/tos-maliva-p-0068/c9bc330d759d0be724211d0365268edc","https://p16-va-default.akamaized.net/obj/tos-maliva-p-0068/5c34519aaaff47518418959fe04ff759_1587163244","https://p16-va-default.akamaized.net/obj/tos-maliva-p-0068/4a3ed58bc30c4390a35d9e18f81c557f_1587163243","https://p16-va-default.akamaized.net/obj/tos-maliva-p-0068/5c34519aaaff47518418959fe04ff759_1587163244","https://www.tiktok.com/@jameswrightt/video/6816814211339930885","https://v16.muscdn.com/19420217e7b848dee7685fd7ec50c063/5eb1fd01/video/tos/useast2a/tos-useast2a-pve-0068/6f6d9753b3fb4f7ba89b9cfaf2f4de2d/?a=1233&br=7242&bt=3621&cr=0&cs=0&dr=0&ds=3&er=&l=202005051755300101890720343FCDE76E&lr=tiktok_m&qs=0&rc=MzozZnE7c3I2dDMzOTczM0ApaTRmZTg6NWQ7N2c7ODgzaGdkbmdwMjNsLWFfLS1hMTZzcy81MDAvNi8uLS1gYzAtYzY6Yw%3D%3D&vl=&vr=","",576,1024,15,15,77665,184,484177,614,false,"[""@avani""]","[]"
"6816108141294423301","it would’ve been better if JACK DIDN’T MEES UP AT THE END @jack.wright","1586998847","6614663384544624645","jameswrightt","james wright",740,1418310,"19040642",86,15262,true,false,"snap: jjameswrightt","https://p16-va-default.akamaized.net/img/musically-maliva-obj/1662638098030597~c5_720x720.jpeg","6803571286871115778","After Party","Don Toliver","","https://sf16-sg.muscdn.com/obj/tiktok-obj/44ce406ff40c06fdaf312eedc172c354.m4a","https://p16-va-default.akamaized.net/obj/tos-maliva-p-0068/97658cc2c7a6143269547177c0441697","https://p16-va-default.akamaized.net/obj/tos-maliva-p-0068/1dbafd7df5334ea591e6999a8cac46f5_1586998852","https://p16-va-default.akamaized.net/obj/tos-maliva-p-0068/6ac12149c7144e8990f622fc7b04ebd6_1586998853","https://p16-va-default.akamaized.net/obj/tos-maliva-p-0068/1dbafd7df5334ea591e6999a8cac46f5_1586998852","https://www.tiktok.com/@jameswrightt/video/6816108141294423301","https://v16.muscdn.com/31d41207060706b838e5ee558697fea6/5eb1fcff/video/tos/useast2a/tos-useast2a-pve-0068/00471698fa234345aa9b0be532323b8d/?a=1233&br=3158&bt=1579&cr=0&cs=0&dr=0&ds=3&er=&l=202005051755300101890720343FCDE76E&lr=tiktok_m&qs=0&rc=M2RodjltdWZ0dDMzZDczM0ApaGRlaWU1NGQ2N2hpZmlkO2c2M2xtNS5fcF9fLS1eMTZzczYyNWAwNV8xNmE2MTJfXi86Yw%3D%3D&vl=&vr=","",576,1024,14,14,162133,1253,864298,805,false,"[""@jack""]","[]"
"6815742205660056837","just a lil’ “MLA FORMAT”😍😍 @jack.wright","1586913646","6614663384544624645","jameswrightt","james wright",740,1418310,"19040642",86,15262,true,false,"snap: jjameswrightt","https://p16-va-default.akamaized.net/img/musically-maliva-obj/1662638098030597~c5_720x720.jpeg","6814481112618765061","Say So x Like That x Do It Again","goalsounds",true,"https://p16.muscdn.com/obj/musically-maliva-obj/1663692598824997.mp3","https://p16-va-default.akamaized.net/obj/tos-maliva-p-0068/30bc21f4ee790226d16af2a1cb509851","https://p16-va-default.akamaized.net/obj/tos-maliva-p-0068/3140edc6e77740e78a210d6febaa0509_1586913650","https://p16-va-default.akamaized.net/obj/tos-maliva-p-0068/bc153db63ca848cd8e1c74a8beb85b0f_1586913650","https://p16-va-default.akamaized.net/obj/tos-maliva-p-0068/3140edc6e77740e78a210d6febaa0509_1586913650","https://www.tiktok.com/@jameswrightt/video/6815742205660056837","https://v19.muscdn.com/3d6f73e441d0d0f7073497f621eece07/5eb1fcff/video/tos/useast2a/tos-useast2a-ve-0068c004/36a5c3fbd95d43a8899aa5f196afdb48/?a=1233&br=2084&bt=1042&cr=0&cs=0&dr=0&ds=3&er=&l=202005051755300101890720343FCDE76E&lr=tiktok_m&qs=0&rc=anlycjxoZ3I5dDMzMzczM0ApZWg2MzM5PDtnNzZkOzg8Z2dsNnFmNmJrL19fLS0tMTZzc18uYTEwLzYxXl8zNjIvMC06Yw%3D%3D&vl=&vr=","",576,1024,13,13,166604,1150,647628,783,false,"[""@jack""]","[]"
"6814219137708035334","my older brother won #family","1586559029","6614663384544624645","jameswrightt","james wright",740,1418310,"19040642",86,15262,true,false,"snap: jjameswrightt","https://p16-va-default.akamaized.net/img/musically-maliva-obj/1662638098030597~c5_720x720.jpeg","6806049826757692166","Rhythm thief but cursed",".hacky",true,"https://p16.muscdn.com/obj/musically-maliva-obj/1661634853174294.mp3","https://p16-va-default.akamaized.net/obj/tos-maliva-p-0068/4c74cb7e5a4f0641ace9bb2ef79d7653","https://p16-va-default.akamaized.net/obj/tos-maliva-p-0068/3a5a4006f8914aa68a2e1a70d84bf579_1586559032","https://p16-va-default.akamaized.net/obj/tos-maliva-p-0068/62f7ecb350cd41c8bc983d60967e9342_1586559032","https://p16-va-default.akamaized.net/obj/tos-maliva-p-0068/3a5a4006f8914aa68a2e1a70d84bf579_1586559032","https://www.tiktok.com/@jameswrightt/video/6814219137708035334","https://v16.muscdn.com/02b5c3ee3ac453e3f7fe306933be2b54/5eb1fd01/video/tos/useast2a/tos-useast2a-ve-0068c001/6baecaa71b86457f80ac02c421cf7db8/?a=1233&br=1410&bt=705&cr=0&cs=0&dr=0&ds=3&er=&l=202005051755300101890720343FCDE76E&lr=tiktok_m&qs=0&rc=anFlZ3B5eWVpdDMzaDczM0ApOjY8ZzUzOzs4NzozOTc5M2dlcm80MV8wZDVfLS0wMTZzcy0wXzRfYS1gXzIvNDQ0LTU6Yw%3D%3D&vl=&vr=","",576,1024,15,15,245228,1452,1165701,861,false,"[]","[{""id"":""5163"",""name"":""family"",""title"":"""",""cover"":[]},{""id"":""47281836"",""name"":""cursedimages"",""title"":""Show us those #CursedImages."",""cover"":[""https://p16-va-default.akamaized.net/obj/musically-maliva-obj/03b1330f43bbe42ed822d607f0326c61""]}]"
"6813090730752363782","THANKS MOM❤️ @jack.wright","1586296301","6614663384544624645","jameswrightt","james wright",740,1418310,"19040642",86,15262,true,false,"snap: jjameswrightt","https://p16-va-default.akamaized.net/img/musically-maliva-obj/1662638098030597~c5_720x720.jpeg","6775803167792827142","Sibling tag","vovotavares",true,"https://p16.muscdn.com/obj/musically-maliva-obj/1654263032325125.mp3","https://p16-va-default.akamaized.net/obj/tos-maliva-p-0068/a977c878d96e2f78d7fb6c85d8ca9b2c","https://p16-va-default.akamaized.net/obj/tos-maliva-p-0068/d8af45e5f4a04674b7134f5f89654080_1586296304","https://p16-va-default.akamaized.net/obj/tos-maliva-p-0068/beed549b37e544cc971c23a31e99d8b7_1586296304","https://p16-va-default.akamaized.net/obj/tos-maliva-p-0068/d8af45e5f4a04674b7134f5f89654080_1586296304","https://www.tiktok.com/@jameswrightt/video/6813090730752363782","https://v16.muscdn.com/1d6cff63d1c02c7b7a45caf4f74428e1/5eb1fd08/video/tos/useast2a/tos-useast2a-ve-0068c002/a9725526cb9b409e8a6fecb56308887b/?a=1233&br=2176&bt=1088&cr=0&cs=0&dr=0&ds=3&er=&l=202005051755300101890720343FCDE76E&lr=tiktok_m&qs=0&rc=M3ZtbG93NTppdDMzNDczM0ApNTllOTw2OWQ6Nzo5NWQ8M2czNmxua2VkXzNfLS0yMTZzcy1jMmA1XzFgXzIwYC5iMzQ6Yw%3D%3D&vl=&vr=","",576,1024,22,22,266033,673,1482393,807,false,"[""@jack""]","[]"
"6812330741536410885","just a little morning prank @jack.wright (ib: @ethandolan)","1586119352","6614663384544624645","jameswrightt","james wright",740,1418310,"19040642",86,15262,true,false,"snap: jjameswrightt","https://p16-va-default.akamaized.net/img/musically-maliva-obj/1662638098030597~c5_720x720.jpeg","6812323490843134725","original sound","jameswrightt",true,"https://p16.muscdn.com/obj/musically-maliva-obj/1663165220312101.mp3","https://p16-va-default.akamaized.net/obj/tos-maliva-p-0068/2b9ab2cb180556a45cf275b306378358","https://p16-va-default.akamaized.net/obj/tos-maliva-p-0068/89d33d104d1e42d6bdb284323f4afb5f_1586119359","https://p16-va-default.akamaized.net/obj/tos-maliva-p-0068/56d84ce61b2f4179a024f925bf6b5d98_1586119359","https://p16-va-default.akamaized.net/obj/tos-maliva-p-0068/89d33d104d1e42d6bdb284323f4afb5f_1586119359","https://www.tiktok.com/@jameswrightt/video/6812330741536410885","https://v16.muscdn.com/7b23e007392ee747a19beaaa1154802e/5eb1fcfe/video/tos/useast2a/tos-useast2a-pve-0068/df0cad519cbe4b32abaad7aafc0045c1/?a=1233&br=2062&bt=1031&cr=0&cs=0&dr=0&ds=3&er=&l=202005051755300101890720343FCDE76E&lr=tiktok_m&qs=0&rc=anlua2lpPDs3dDMzMzczM0ApOTY8OmU0PDtkNzg1ZDg1O2deaWFvL2ZfMjJfLS0xMTZzc2AtYy9jYDIzMC0uXjU2YDE6Yw%3D%3D&vl=&vr=","",576,1024,12,12,238588,1115,965672,766,false,"[""@jack"",""@ethandolan""]","[]"
"6810924543553719557","re-enactment of our HUGE fight @jack.wright","1585791947","6614663384544624645","jameswrightt","james wright",740,1418310,"19040642",86,15262,true,false,"snap: jjameswrightt","https://p16-va-default.akamaized.net/img/musically-maliva-obj/1662638098030597~c5_720x720.jpeg","6729606913840990981","original sound","paradiisedd",true,"https://p16.muscdn.com/obj/musically-maliva-obj/1642971093109765.mp3","https://p16-va-default.akamaized.net/obj/tos-maliva-p-0068/b26967016e824485a4194af52d60eccc_1585791950","https://p16-va-default.akamaized.net/obj/tos-maliva-p-0068/cb2cf39e8e44488ab021097311759254_1585791950","https://p16-va-default.akamaized.net/obj/tos-maliva-p-0068/3a32698fb7a74db8bd0ac425fc6fba61_1585791950","https://p16-va-default.akamaized.net/obj/tos-maliva-p-0068/cb2cf39e8e44488ab021097311759254_1585791950","https://www.tiktok.com/@jameswrightt/video/6810924543553719557","https://v16.muscdn.com/00c444fe7b9849f089e2af4a972f4e91/5eb1fcfc/video/tos/useast2a/tos-useast2a-ve-0068c002/6d395b01c3754818af1fecd8d2e1002d/?a=1233&br=3404&bt=1702&cr=0&cs=0&dr=0&ds=3&er=&l=202005051755300101890720343FCDE76E&lr=tiktok_m&qs=0&rc=M2w2cjQ0a2dudDMzOjczM0ApZmUzOWhnNGU1N2U8Ojo1M2czNDFxLW5eNC9fLS0uMTZzczMwNmIyMjVfXzA2M14yNl86Yw%3D%3D&vl=&vr=","",576,1024,10,10,122321,452,705508,656,false,"[""@jack""]","[]"
"6809418554232835333","AHAHAHAHAHAHAHAHA @jack.wright","1585441306","6614663384544624645","jameswrightt","james wright",740,1418310,"19040642",86,15262,true,false,"snap: jjameswrightt","https://p16-va-default.akamaized.net/img/musically-maliva-obj/1662638098030597~c5_720x720.jpeg","6725062709554973445","Follow","markie.ly",true,"https://p16.muscdn.com/obj/musically-maliva-obj/1641861453312054.mp3","https://p16-va-default.akamaized.net/obj/tos-maliva-p-0068/fa6135fc82e4dfd6fa058c82ad5f9e1d","https://p16-va-default.akamaized.net/obj/tos-maliva-p-0068/d1f1e2fd9a764cfcb2284d2cd657b674_1585441308","https://p16-va-default.akamaized.net/obj/tos-maliva-p-0068/50851be90ed64c85896292d71cacbdf2_1585441309","https://p16-va-default.akamaized.net/obj/tos-maliva-p-0068/d1f1e2fd9a764cfcb2284d2cd657b674_1585441308","https://www.tiktok.com/@jameswrightt/video/6809418554232835333","https://v19.muscdn.com/4fd45a3dbb59fcbb3ffd467bedee1307/5eb1fcff/video/tos/useast2a/tos-useast2a-ve-0068c001/7998418029d84812b7a60deb52264045/?a=1233&br=1920&bt=960&cr=0&cs=0&dr=0&ds=3&er=&l=202005051755300101890720343FCDE76E&lr=tiktok_m&qs=0&rc=M2g6amtmeTd4czMzMzczM0ApOzg7Zmk5PGU3NzVoOjtmZWdwaDRka2BzaHNfLS1fMTZzc2I1LS40YS4uNWBeNGAxLjQ6Yw%3D%3D&vl=&vr=","",576,1024,13,13,461255,2084,2193578,2166,false,"[""@jack""]","[]"
"6808656673784302853","it’s harder than it looks😳 @jack.wright","1585263917","6614663384544624645","jameswrightt","james wright",740,1418310,"19040642",86,15262,true,false,"snap: jjameswrightt","https://p16-va-default.akamaized.net/img/musically-maliva-obj/1662638098030597~c5_720x720.jpeg","6805212549203004166","Your First Move Is Their Last Move","maddiefckinsmokez",true,"https://p16.muscdn.com/obj/musically-maliva-obj/1661429884795942.mp3","https://p16-va-default.akamaized.net/obj/tos-maliva-p-0068/68fe9ea52af296e75e12c01620168c52","https://p16-va-default.akamaized.net/obj/tos-maliva-p-0068/fae6f84b130a434787eb6306a819dcd3_1585263921","https://p16-va-default.akamaized.net/obj/tos-maliva-p-0068/bebd138e5fd8485799239413184ee74d_1585263923","https://p16-va-default.akamaized.net/obj/tos-maliva-p-0068/fae6f84b130a434787eb6306a819dcd3_1585263921","https://www.tiktok.com/@jameswrightt/video/6808656673784302853","https://v16.muscdn.com/5ae26ebc66fa7773d743056bef7f486c/5eb1fd01/video/tos/useast2a/tos-useast2a-ve-0068c002/faa3054022b644fe985aefecf446a3f2/?a=1233&br=2458&bt=1229&cr=0&cs=0&dr=0&ds=3&er=&l=202005051755300101890720343FCDE76E&lr=tiktok_m&qs=0&rc=M3VyODpoZzptczMzaTczM0ApPDs7ZWhkZGU1NzRnZGg8OWdhLzMxNmJzXnJfLS1gMTZzczI0YTQtMzExYC41MGM1NGA6Yw%3D%3D&vl=&vr=","",576,1024,15,15,296267,2700,1548509,944,false,"[""@jack""]","[]"
"6808286122498657542","THANK YOU GUYS FOR A MILLION❤️❤️ @jack.wright","1585177641","6614663384544624645","jameswrightt","james wright",740,1418310,"19040642",86,15262,true,false,"snap: jjameswrightt","https://p16-va-default.akamaized.net/img/musically-maliva-obj/1662638098030597~c5_720x720.jpeg","6799757575245040390","Blinding Lights","The Weeknd",true,"https://p16.muscdn.com/obj/musically-maliva-obj/1660086147512373.mp3","https://p16-va-default.akamaized.net/obj/tos-maliva-p-0068/16d0085ce0c5494449e010e4e0acb4b0","https://p16-va-default.akamaized.net/obj/tos-maliva-p-0068/ad98b1d81c3c4773938c98ef8b194b75_1585177645","https://p16-va-default.akamaized.net/obj/tos-maliva-p-0068/7bb9550a21944ac884933c8dc0c8d8b4_1585177646","https://p16-va-default.akamaized.net/obj/tos-maliva-p-0068/ad98b1d81c3c4773938c98ef8b194b75_1585177645","https://www.tiktok.com/@jameswrightt/video/6808286122498657542","https://v19.muscdn.com/ee2003e10f41f78b3c58dbc8ef84ab60/5eb1fd01/video/tos/useast2a/tos-useast2a-pve-0068/f2838ac4cd9b41dda64ca56a971228d5/?a=1233&br=3716&bt=1858&cr=0&cs=0&dr=0&ds=3&er=&l=202005051755300101890720343FCDE76E&lr=tiktok_m&qs=0&rc=M2VqOW13ZTp4czMzZzczM0ApOzkzZDM8NGVlN2k0NWU5NGdtZTRsXzZhNXFfLS0yMTZzc18uLzUvNDBfMTVfY19hMTM6Yw%3D%3D&vl=&vr=","",576,1024,15,15,154852,784,798629,1567,false,"[""@jack""]","[]"
"6807466473951382790","#postyourdrafts i was so close i’m srry i messed up guys","1584986801","6614663384544624645","jameswrightt","james wright",740,1418310,"19040642",86,15262,true,false,"snap: jjameswrightt","https://p16-va-default.akamaized.net/img/musically-maliva-obj/1662638098030597~c5_720x720.jpeg","6795314762898049797","yike or die remix","sydneybourne_",true,"https://p16.muscdn.com/obj/musically-maliva-obj/1659017840993286.mp3","https://p16-va-default.akamaized.net/obj/tos-maliva-p-0068/0a779a5f1d3db4f20cd3ffb368b32d8e","https://p16-va-default.akamaized.net/obj/tos-maliva-p-0068/9bff2160ba0e4c699b2819b290e1ed8e_1584986804","https://p16-va-default.akamaized.net/obj/tos-maliva-p-0068/84a920e7c50147f8ad0e0c40def53935_1584986804","https://p16-va-default.akamaized.net/obj/tos-maliva-p-0068/9bff2160ba0e4c699b2819b290e1ed8e_1584986804","https://www.tiktok.com/@jameswrightt/video/6807466473951382790","https://v19.muscdn.com/70c881c17a8b566cc867d1693e68da61/5eb1fd01/video/tos/useast2a/tos-useast2a-ve-0068c003/bb085b00d1f8479286ed32a7d527c9d0/?a=1233&br=2792&bt=1396&cr=0&cs=0&dr=0&ds=3&er=&l=202005051755300101890720343FCDE76E&lr=tiktok_m&qs=0&rc=anM4ZjNwZHdpczMzOTczM0ApNDo1ZzQ6aDs3NzlmZGc1aWdnMnFpX2dpZ3BfLS1iMTZzcy0tMTI0L19iLi5iLzYuLWA6Yw%3D%3D&vl=&vr=","",576,1024,15,15,333267,1388,1343758,1146,false,"[]","[{""id"":""82863"",""name"":""postyourdrafts"",""title"":""We might delete this later."",""cover"":[""https://p16-va-default.akamaized.net/obj/musically-maliva-obj/1635541137197061.PNG""]}]"
"6807145901237357830","IT KEPT GETTING DELETING so here it is again in a different room @jack.wright @zoifishh","1584912162","6614663384544624645","jameswrightt","james wright",740,1418310,"19040642",86,15262,true,false,"snap: jjameswrightt","https://p16-va-default.akamaized.net/img/musically-maliva-obj/1662638098030597~c5_720x720.jpeg","6792918444569266950","Mac Demarco - Freaking Out the Neighborhood","gogogabriella",true,"https://p16.muscdn.com/obj/musically-maliva-obj/1658428415247413.mp3","https://p16-va-default.akamaized.net/obj/tos-maliva-p-0068/6a3fe6e94c9c4abf987ce7127d168840_1584912166","https://p16-va-default.akamaized.net/obj/tos-maliva-p-0068/f4bcf05b03414f999c1698862bfde22f_1584912166","https://p16-va-default.akamaized.net/obj/tos-maliva-p-0068/fbaa257c258b47338a41a90603476351_1584912166","https://p16-va-default.akamaized.net/obj/tos-maliva-p-0068/f4bcf05b03414f999c1698862bfde22f_1584912166","https://www.tiktok.com/@jameswrightt/video/6807145901237357830","https://v16.muscdn.com/d7a0fe7cf67caa6afde7e225884b3e0c/5eb1fd0e/video/tos/useast2a/tos-useast2a-pve-0068/09a3fb2facb94f84ab536ef5475956ef/?a=1233&br=2288&bt=1144&cr=0&cs=0&dr=0&ds=3&er=&l=202005051755300101890720343FCDE76E&lr=tiktok_m&qs=0&rc=Mzg6Z3g7czl3czMzOzczM0ApNjY3OmY8Zjw5Nzo5ZGY3OmdqY3MvMjMtYm9fLS0zMTZzczZfMzI2MTQtYl9hNi42YjU6Yw%3D%3D&vl=&vr=","",576,1024,28,28,643573,90008,4801492,2706,false,"[""@jack"",""@zoifishh""]","[]"
"6806438022146444550","JUST SUM FAMILY THINGS @jack.wright","1584747347","6614663384544624645","jameswrightt","james wright",740,1418310,"19040642",86,15262,true,false,"snap: jjameswrightt","https://p16-va-default.akamaized.net/img/musically-maliva-obj/1662638098030597~c5_720x720.jpeg","5000000001467420036","Snake","Lil Keed","","https://sf16-sg.muscdn.com/obj/iesmusic-sg-local/v1/h/0ebee78cc00971cad2caff54ce9a4215","https://p16-va-default.akamaized.net/obj/tos-maliva-p-0068/86f5e111f9d74dcb91b460dac00bb5e7_1584747351","https://p16-va-default.akamaized.net/obj/tos-maliva-p-0068/0f2b577b997c47519525954ba081f3cb_1584747350","https://p16-va-default.akamaized.net/obj/tos-maliva-p-0068/afcb57589e9b438d8941b3159e015306_1584747351","https://p16-va-default.akamaized.net/obj/tos-maliva-p-0068/0f2b577b997c47519525954ba081f3cb_1584747350","https://www.tiktok.com/@jameswrightt/video/6806438022146444550","https://v16.muscdn.com/6ae1e99f49ba5942aee0c7b9ad3a8385/5eb1fd01/video/tos/useast2a/tos-useast2a-ve-0068c001/3904f223edb84426b772e22de25a4dbb/?a=1233&br=3152&bt=1576&cr=0&cs=0&dr=0&ds=3&er=&l=202005051755300101890720343FCDE76E&lr=tiktok_m&qs=0&rc=M29maW1meWlvczMzNzczM0ApOTlnOGdpZjxkNzhlODZnaGcxNDI0a2A0M25fLS1eMTZzc2NhLV9fYWBgNC9gMzNgXmA6Yw%3D%3D&vl=&vr=","",720,1280,15,15,138526,403,918411,556,false,"[""@jack""]","[]"
"6806398144616713478","this quarantine has me bringing out the ukulele, don’t bully me i’m trying😔","1584738062","6614663384544624645","jameswrightt","james wright",740,1418310,"19040642",86,15262,true,false,"snap: jjameswrightt","https://p16-va-default.akamaized.net/img/musically-maliva-obj/1662638098030597~c5_720x720.jpeg","6806184828283767558","original sound","jameswrightt",true,"https://p16.muscdn.com/obj/musically-maliva-obj/1661662876732421.mp3","https://p16-va-default.akamaized.net/obj/tos-maliva-p-0068/20c53ee866c1f602f2455cf3d1f88e5b","https://p16-va-default.akamaized.net/obj/tos-maliva-p-0068/49d3d9571e7045749da955a7bc28e3c4_1584738066","https://p16-va-default.akamaized.net/obj/tos-maliva-p-0068/40393827940b477c9f36c4e02d7087da_1584738065","https://p16-va-default.akamaized.net/obj/tos-maliva-p-0068/49d3d9571e7045749da955a7bc28e3c4_1584738066","https://www.tiktok.com/@jameswrightt/video/6806398144616713478","https://v19.muscdn.com/5165b6233a8ab410693b8dac822d667a/5eb1fd13/video/tos/useast2a/tos-useast2a-pve-0068/d4aba55ab37840b891154c7bf8c9c199/?a=1233&br=2372&bt=1186&cr=0&cs=0&dr=0&ds=3&er=&l=202005051755300101890720343FCDE76E&lr=tiktok_m&qs=0&rc=M3RtamVveHNsczMzNzczM0ApNGdoZ2Y1PGRnN2Y7ZzM1Zmdfby1zY24vcW5fLS1eMTZzczReYy80Ni0tMzY2YGBhMzA6Yw%3D%3D&vl=&vr=","",720,1280,33,33,156845,4051,885964,4977,false,"[]","[]"
