"id","text","createTime","authorMeta.id","authorMeta.name","authorMeta.nickName","authorMeta.following","authorMeta.fans","authorMeta.heart","authorMeta.video","authorMeta.digg","authorMeta.verified","authorMeta.private","authorMeta.signature","authorMeta.avatar","musicMeta.musicId","musicMeta.musicName","musicMeta.musicAuthor","musicMeta.musicOriginal","musicMeta.playUrl","covers.default","covers.origin","covers.dynamic","imageUrl","webVideoUrl","videoUrl","videoUrlNoWaterMark","videoMeta.width","videoMeta.height","videoMeta.ratio","videoMeta.duration","diggCount","shareCount","playCount","commentCount","downloaded","mentions","hashtags"
"6823162899058445574","🖤🤑 @rylandstormss","1588641412","1944858","lilhuddy","Chase Hudson 🧛🏻",8826,19328926,"1002098555",3968,11978,true,false,"17
💜
ig - lilhuddy
snap - lilhuddy1","https://p16-va-default.akamaized.net/img/musically-maliva-obj/1662805122841765~c5_720x720.jpeg","6813465229595249414","original sound","m_3dits",true,"https://p16.muscdn.com/obj/musically-maliva-obj/1663445340249126.mp3","https://p16-va-default.akamaized.net/obj/tos-maliva-p-0068/df13ce75e68783622419aae37fa5707c","https://p16-va-default.akamaized.net/obj/tos-maliva-p-0068/9d44df5c82194efb98c2e7e8e92f77f7_1588641414","https://p16-va-default.akamaized.net/obj/tos-maliva-p-0068/d44d8fe994624e0e95e85697c63ff426_1588641416","https://p16-va-default.akamaized.net/obj/tos-maliva-p-0068/9d44df5c82194efb98c2e7e8e92f77f7_1588641414","https://www.tiktok.com/@lilhuddy/video/6823162899058445574","https://v16.muscdn.com/e617dedaeba17e3a794bd3636cf4eaf8/5eb1fa94/video/tos/useast2a/tos-useast2a-pve-0068/c41d783a5ba54d05ab5eb85ddb88d3b1/?a=1233&br=6942&bt=3471&cr=0&cs=0&dr=0&ds=3&er=&l=2020050517451301018803222304D55150&lr=tiktok_m&qs=0&rc=M2lwZXFuZXlldDMzNDczM0ApOjM4ODk2ZjxlNzg6ZzNnNGdrYGFkLy1ocGxfLS1jMTZzc2NeXzE1YzZeMWMtYmNjLzI6Yw%3D%3D&vl=&vr=","",576,1024,11,11,529799,917,2110627,7459,false,"[""@rylandstormss""]","[]"
"6823107114156805382","yerrrr","1588628424","1944858","lilhuddy","Chase Hudson 🧛🏻",8826,19328926,"1002098555",3968,11978,true,false,"17
💜
ig - lilhuddy
snap - lilhuddy1","https://p16-va-default.akamaized.net/img/musically-maliva-obj/1662805122841765~c5_720x720.jpeg","6706214865079372550","FEFE donyasaberiann","donyasaberian",true,"https://p16.muscdn.com/obj/musically-maliva-obj/1637264748606518.mp3","https://p16-va-default.akamaized.net/obj/tos-maliva-p-0068/ea60618295b5b7a4e36b572aeea11344","https://p16-va-default.akamaized.net/obj/tos-maliva-p-0068/6e8933c3266a49a884d58af7fa6dcd93_1588628425","https://p16-va-default.akamaized.net/obj/tos-maliva-p-0068/2bc3cf092c274adc801caa73afdc2112_1588628425","https://p16-va-default.akamaized.net/obj/tos-maliva-p-0068/6e8933c3266a49a884d58af7fa6dcd93_1588628425","https://www.tiktok.com/@lilhuddy/video/6823107114156805382","https://v16.muscdn.com/4a3bbcf022b3a0256d7b057c1a8a6806/5eb1fa93/video/tos/useast2a/tos-useast2a-pve-0068/c80ec751904b4ccb860c3dd1cb3e9a72/?a=1233&br=5934&bt=2967&cr=0&cs=0&dr=0&ds=3&er=&l=2020050517451301018803222304D55150&lr=tiktok_m&qs=0&rc=Mzo0NWVsOjw7dDMzNzczM0ApZzo6Z2Q5OTs1NzQ1OWU6N2dvNl5qNGE1a2xfLS0xMTZzczNiMjVhNV5jXzFiNmEvLy06Yw%3D%3D&vl=&vr=","",576,1024,10,10,376757,1751,1310475,8957,false,"[]","[]"
"6822795477348650245","work out for me🖤😈 @ondreazlopez","1588555865","1944858","lilhuddy","Chase Hudson 🧛🏻",8826,19328926,"1002098555",3968,11978,true,false,"17
💜
ig - lilhuddy
snap - lilhuddy1","https://p16-va-default.akamaized.net/img/musically-maliva-obj/1662805122841765~c5_720x720.jpeg","6750731641922063109","original sound","fire.soundz0",true,"https://p16.muscdn.com/obj/musically-maliva-obj/1648142196334597.mp3","https://p16-va-default.akamaized.net/obj/tos-maliva-p-0068/7a2c56ab53e2a5f1d3551dc00a4cae20","https://p16-va-default.akamaized.net/obj/tos-maliva-p-0068/bf38588c86d345c6917237ef4cf7e3d3_1588555867","https://p16-va-default.akamaized.net/obj/tos-maliva-p-0068/744aa181b1f6433c9c1a4caff7bb8916_1588555867","https://p16-va-default.akamaized.net/obj/tos-maliva-p-0068/bf38588c86d345c6917237ef4cf7e3d3_1588555867","https://www.tiktok.com/@lilhuddy/video/6822795477348650245","https://v16.muscdn.com/c2ee713f22640bf6af906947fc2412df/5eb1fa91/video/tos/useast2a/tos-useast2a-ve-0068c004/867c3beda28e498d8d0c416dcaa55a09/?a=1233&br=3712&bt=1856&cr=0&cs=0&dr=0&ds=3&er=&l=2020050517451301018803222304D55150&lr=tiktok_m&qs=0&rc=M2dwOzw2aXZwdDMzZTczM0ApODw6Ojg8Z2U4N2VkNDNkOWdfbGkvcmFkc2tfLS0uMTZzczAyLi0yL2NeYjQzMC9fMTA6Yw%3D%3D&vl=&vr=","",576,1024,8,8,705390,4446,2777368,10765,false,"[""@ondreazlopez""]","[]"
"6822755958826011909","i like this version better🖤🎸","1588546664","1944858","lilhuddy","Chase Hudson 🧛🏻",8826,19328926,"1002098555",3968,11978,true,false,"17
💜
ig - lilhuddy
snap - lilhuddy1","https://p16-va-default.akamaized.net/img/musically-maliva-obj/1662805122841765~c5_720x720.jpeg","6816442561897515781","original sound","tobeepaik",true,"https://p16.muscdn.com/obj/musically-maliva-obj/1664174505397302.mp3","https://p16-va-default.akamaized.net/obj/tos-maliva-p-0068/e5cc9b89846e1c01c2cf3a0f31b265be","https://p16-va-default.akamaized.net/obj/tos-maliva-p-0068/ef854a7e70524a0384c34348ac8a2b4c_1588546667","https://p16-va-default.akamaized.net/obj/tos-maliva-p-0068/d322237c287842beaa29b749fdee5a50_1588546667","https://p16-va-default.akamaized.net/obj/tos-maliva-p-0068/ef854a7e70524a0384c34348ac8a2b4c_1588546667","https://www.tiktok.com/@lilhuddy/video/6822755958826011909","https://v16.muscdn.com/788c466395fe2457caf48b829aea318f/5eb1fa94/video/tos/useast2a/tos-useast2a-ve-0068c001/14b2136605d1462cb937e5b45bbbc75e/?a=1233&br=3238&bt=1619&cr=0&cs=0&dr=0&ds=3&er=&l=2020050517451301018803222304D55150&lr=tiktok_m&qs=0&rc=MzQ1cTdoZ3FudDMzaDczM0ApNTNoaGczNmQ5Nzo8MzpmOWc2bzQtNmJjbGtfLS0vMTZzczQwLV4zYmEuL2FeYzJjL2A6Yw%3D%3D&vl=&vr=","",576,1024,11,11,473465,2105,1987832,8418,false,"[]","[]"
"6822719974235213061","artemis and aero say wsup 🖤","1588538285","1944858","lilhuddy","Chase Hudson 🧛🏻",8826,19328926,"1002098555",3968,11978,true,false,"17
💜
ig - lilhuddy
snap - lilhuddy1","https://p16-va-default.akamaized.net/img/musically-maliva-obj/1662805122841765~c5_720x720.jpeg","280177538608549888","original sound","freakytunes",true,"https://mpak-suse1.muscdn.com/reg02/original_track/2017/10/05/02/dde6544c-5dc7-4199-ac2e-4d36ee99a86b_QPAMJDPomk.m4a","https://p16-va-default.akamaized.net/obj/tos-maliva-p-0068/d3fbb9f8ff9d2a07e226d386fba2cba5","https://p16-va-default.akamaized.net/obj/tos-maliva-p-0068/9f25c1ea22604e94af4a9e925d90a05d_1588538287","https://p16-va-default.akamaized.net/obj/tos-maliva-p-0068/21b47b271a8b4c5b96baab0b05149f65_1588538289","https://p16-va-default.akamaized.net/obj/tos-maliva-p-0068/9f25c1ea22604e94af4a9e925d90a05d_1588538287","https://www.tiktok.com/@lilhuddy/video/6822719974235213061","https://v16.muscdn.com/2eb437fb49011c4a7be69dfce38f4d8f/5eb1fa95/video/tos/useast2a/tos-useast2a-ve-0068c003/b2e84bcd835d4687873023f0923f463b/?a=1233&br=2950&bt=1475&cr=0&cs=0&dr=0&ds=3&er=&l=2020050517451301018803222304D55150&lr=tiktok_m&qs=0&rc=M2l1aG5pdDtsdDMzaDczM0ApO2RmOzs5Zjs5N2dnNjVmZWcwMDBraGVqa2tfLS1fMTZzc19gNWI1MGEzYmNhLy8xMDU6Yw%3D%3D&vl=&vr=","",576,1024,12,12,606919,1601,2225298,8065,false,"[]","[]"
"6822397866259057926","🕸🏰🤍𝔞𝔩𝔩 𝔞𝔩𝔬𝔫𝔢 𝔦𝔫 𝔪𝔶 𝔠𝔞𝔰𝔱𝔩𝔢.","1588463289","1944858","lilhuddy","Chase Hudson 🧛🏻",8826,19328926,"1002098555",3968,11978,true,false,"17
💜
ig - lilhuddy
snap - lilhuddy1","https://p16-va-default.akamaized.net/img/musically-maliva-obj/1662805122841765~c5_720x720.jpeg","6537883310016713743","original sound","j4kst3r",true,"https://mpak-suse1.muscdn.com/track/reg02/2018/03/28/14/6537883309987337231_OnMCOPTnEk.mp3","https://p16-va-default.akamaized.net/obj/tos-maliva-p-0068/4863dcbc24f482576b2b10b85543781f","https://p16-va-default.akamaized.net/obj/tos-maliva-p-0068/074e6f8611484b83ab6e3b9ef80208da_1588463290","https://p16-va-default.akamaized.net/obj/tos-maliva-p-0068/e92aa2236693442d802e9ceb315f949c_1588463291","https://p16-va-default.akamaized.net/obj/tos-maliva-p-0068/074e6f8611484b83ab6e3b9ef80208da_1588463290","https://www.tiktok.com/@lilhuddy/video/6822397866259057926","https://v16.muscdn.com/2f3b2e49c1c1c1fdd19e19beff60756a/5eb1fa97/video/tos/useast2a/tos-useast2a-ve-0068c003/eec4dfd03d4a4e4681508f80a9ed3834/?a=1233&br=4404&bt=2202&cr=0&cs=0&dr=0&ds=3&er=&l=2020050517451301018803222304D55150&lr=tiktok_m&qs=0&rc=anF2b3ZrN2YzdDMzODczM0ApaGlmaDc1PDxlNzUzNDUzZGdzNWUuMHJlYWtfLS1gMTZzczUuXzMzMl8uMzQvYV81XjI6Yw%3D%3D&vl=&vr=","",576,1024,14,14,573216,1754,2528216,11862,false,"[]","[]"
"6822378848160697606","lmao this kids trippin i’m buff asf","1588458861","1944858","lilhuddy","Chase Hudson 🧛🏻",8826,19328926,"1002098555",3968,11978,true,false,"17
💜
ig - lilhuddy
snap - lilhuddy1","https://p16-va-default.akamaized.net/img/musically-maliva-obj/1662805122841765~c5_720x720.jpeg","6821677359549238022","Lil Noodle","aaron.ps",true,"https://p16.muscdn.com/obj/musically-maliva-obj/b344cfb75ec21517572e0d238ba4f33e.mp3","https://p16-va-default.akamaized.net/obj/tos-maliva-p-0068/c47b6d8a1bf4da52d6facc38e3a59d54","https://p16-va-default.akamaized.net/obj/tos-maliva-p-0068/11b0fccdce7345559a60915e4f22cf3f_1588458863","https://p16-va-default.akamaized.net/obj/tos-maliva-p-0068/62c137562422460db948edf673eb1505_1588458863","https://p16-va-default.akamaized.net/obj/tos-maliva-p-0068/11b0fccdce7345559a60915e4f22cf3f_1588458863","https://www.tiktok.com/@lilhuddy/video/6822378848160697606","https://v16.muscdn.com/f4641bc21462f482b937e42cbebf2835/5eb1fa95/video/tos/useast2a/tos-useast2a-pve-0068/b7e17a8560b349a4a8f4158c4c1d7676/?a=1233&br=2156&bt=1078&cr=0&cs=0&dr=0&ds=3&er=&l=2020050517451301018803222304D55150&lr=tiktok_m&qs=0&rc=ajZncTdoZ3N5dDMzaDczM0ApOmdpOGdnOmVkNzdpPDk2ZWdeZTItNmJzXmpfLS0vMTZzc2BgXjRiLzE1LTQ2NDJiM2A6Yw%3D%3D&vl=&vr=","",648,576,12,12,2318041,11836,11380887,30472,false,"[]","[]"
"6822104955399228677","","1588395092","1944858","lilhuddy","Chase Hudson 🧛🏻",8826,19328926,"1002098555",3968,11978,true,false,"17
💜
ig - lilhuddy
snap - lilhuddy1","https://p16-va-default.akamaized.net/img/musically-maliva-obj/1662805122841765~c5_720x720.jpeg","6814561655263939333","original sound","jaydalegend",true,"https://p16.muscdn.com/obj/musically-maliva-obj/1663711722637333.mp3","https://p16-va-default.akamaized.net/obj/tos-maliva-p-0068/a0ac55297e5a014241376b5d1edba5e1","https://p16-va-default.akamaized.net/obj/tos-maliva-p-0068/01adc312ccca49dd82c3a5c22eb97fc2_1588395094","https://p16-va-default.akamaized.net/obj/tos-maliva-p-0068/5a64a4b1e3ae4bf9a18d5c9339f70fba_1588395094","https://p16-va-default.akamaized.net/obj/tos-maliva-p-0068/01adc312ccca49dd82c3a5c22eb97fc2_1588395094","https://www.tiktok.com/@lilhuddy/video/6822104955399228677","https://v16.muscdn.com/5e45db06f49bb1190697282d9559bc8e/5eb1fa95/video/tos/useast2a/tos-useast2a-pve-0068/48010ddc478e4ae2a05e0095a9be5c37/?a=1233&br=3156&bt=1578&cr=0&cs=0&dr=0&ds=3&er=&l=2020050517451301018803222304D55150&lr=tiktok_m&qs=0&rc=MzZoZzU0a25pdDMzaDczM0ApOWQ6ZjpnNmRkNzU0aDs1aWcyZ2lhLW4vbGpfLS1fMTZzczM0XjEzYV40MDUwM19fMjI6Yw%3D%3D&vl=&vr=","",576,1024,12,12,483916,1383,2675270,10016,false,"[]","[]"
"6822080624459861253","thank you for the hoodie char happy birthday 🤍🦋 @charlidamelio #itsmeapp","1588389426","1944858","lilhuddy","Chase Hudson 🧛🏻",8826,19328926,"1002098555",3968,11978,true,false,"17
💜
ig - lilhuddy
snap - lilhuddy1","https://p16-va-default.akamaized.net/img/musically-maliva-obj/1662805122841765~c5_720x720.jpeg","6815312113767123718","Lpb Poody - Address It","bebesita.vina",true,"https://p16.muscdn.com/obj/musically-maliva-obj/1663895315342390.mp3","https://p16-va-default.akamaized.net/obj/tos-maliva-p-0068/53e99c8c4b052e2c43783d5704c6a24e","https://p16-va-default.akamaized.net/obj/tos-maliva-p-0068/669129e9eb9e4e619c6bd0e97904a9ea_1588389429","https://p16-va-default.akamaized.net/obj/tos-maliva-p-0068/6e2884d1ea884b8ebea048dc6fc4a789_1588389429","https://p16-va-default.akamaized.net/obj/tos-maliva-p-0068/669129e9eb9e4e619c6bd0e97904a9ea_1588389429","https://www.tiktok.com/@lilhuddy/video/6822080624459861253","https://v16.muscdn.com/312e258ad5b372b06b806028a48d8b95/5eb1fa98/video/tos/useast2a/tos-useast2a-pve-0068/968aaa3a6ef6415fb2540c2900f4467b/?a=1233&br=3038&bt=1519&cr=0&cs=0&dr=0&ds=3&er=&l=2020050517451301018803222304D55150&lr=tiktok_m&qs=0&rc=amlrcDc2ODxodDMzaDczM0ApNTtoaGQ1OTs6N2lkZTw5PGdpMy02a3IzYGpfLS1gMTZzczQwYjQ1Nl9eNGJhXmItNTU6Yw%3D%3D&vl=&vr=","",576,1024,15,15,3103909,26638,14845776,54126,false,"[""@charlidamelio""]","[{""id"":""1660823103819782"",""name"":""itsmeapp"",""title"":"""",""cover"":[]}]"
"6822034154079669509","they got so scared😨💀@nickaustinn @petroutv @rylandstormss","1588378605","1944858","lilhuddy","Chase Hudson 🧛🏻",8826,19328926,"1002098555",3968,11978,true,false,"17
💜
ig - lilhuddy
snap - lilhuddy1","https://p16-va-default.akamaized.net/img/musically-maliva-obj/1662805122841765~c5_720x720.jpeg","6822034123016751878","original sound","lilhuddy",true,"https://p16.muscdn.com/obj/musically-maliva-obj/1ca2694655321c6b896a8335932cee94.mp3","https://p16-va-default.akamaized.net/obj/tos-maliva-p-0068/ddd67e0ac8082c86a2da6fcc68084bc4","https://p16-va-default.akamaized.net/obj/tos-maliva-p-0068/816e9f3ad84d43a6a3c359c732ef76c4_1588378607","https://p16-va-default.akamaized.net/obj/tos-maliva-p-0068/2a67ce3175fe4d0ea37a5b3e6c07931a_1588378608","https://p16-va-default.akamaized.net/obj/tos-maliva-p-0068/816e9f3ad84d43a6a3c359c732ef76c4_1588378607","https://www.tiktok.com/@lilhuddy/video/6822034154079669509","https://v16.muscdn.com/c5aeacad3fbc62fd4e48eebbf66627b7/5eb1fa95/video/tos/useast2a/tos-useast2a-ve-0068c001/26d7ac80b0ac45b88d20e0e68247d9ea/?a=1233&br=3886&bt=1943&cr=0&cs=0&dr=0&ds=3&er=&l=2020050517451301018803222304D55150&lr=tiktok_m&qs=0&rc=ampudnRmeXNldDMzaDczM0ApOGZnZzQ7ZWQ0Nzc2OzY0NGc2Zy4za2Bza2pfLS00MTZzczI0NDRhYi42YzU1YjY0YC86Yw%3D%3D&vl=&vr=","",576,1024,12,12,1687818,7672,6529237,16008,false,"[""@nickaustinn"",""@petroutv"",""@rylandstormss""]","[]"
"6822003660793318661","i put led lights up in my room today🖤🏰 #productive","1588371505","1944858","lilhuddy","Chase Hudson 🧛🏻",8826,19328926,"1002098555",3968,11978,true,false,"17
💜
ig - lilhuddy
snap - lilhuddy1","https://p16-va-default.akamaized.net/img/musically-maliva-obj/1662805122841765~c5_720x720.jpeg","6773303974637439750","all jokes","aesthetic.aud1os",true,"https://p16.muscdn.com/obj/musically-maliva-obj/1653639559218230.mp3","https://p16-va-default.akamaized.net/obj/tos-maliva-p-0068/50bfa1e9fdec8f5a34a67c80f6c5be7c","https://p16-va-default.akamaized.net/obj/tos-maliva-p-0068/938ae2c41648491188cacf57edfdc846_1588371507","https://p16-va-default.akamaized.net/obj/tos-maliva-p-0068/1430b961c45b4412849aea8bd2eaa32a_1588371507","https://p16-va-default.akamaized.net/obj/tos-maliva-p-0068/938ae2c41648491188cacf57edfdc846_1588371507","https://www.tiktok.com/@lilhuddy/video/6822003660793318661","https://v16.muscdn.com/f9f68c2eb89358f40391c1a2f5fc7c65/5eb1fa98/video/tos/useast2a/tos-useast2a-ve-0068c003/368126f905124e1fa86449d7077c30f2/?a=1233&br=3132&bt=1566&cr=0&cs=0&dr=0&ds=3&er=&l=2020050517451301018803222304D55150&lr=tiktok_m&qs=0&rc=amhkOjNveDhkdDMzNzczM0ApNGU0ZjVlODtkNzlkNTQ4OmdgM2M1Y25mLWpfLS1hMTZzczZeYjEyMC5gLV8wLTNeNDI6Yw%3D%3D&vl=&vr=","",576,1024,15,15,825982,1756,4039915,11130,false,"[]","[{""id"":""756747"",""name"":""productive"",""title"":"""",""cover"":[]},{""id"":""137490"",""name"":""vibewithme"",""title"":""Catch these vibes and #VibeWithMe."",""cover"":[""https://p16-va-default.akamaized.net/obj/musically-maliva-obj/e48c63cceb1eabf31f2a01f4cd386cc6""]}]"
"6821621954391346438","LiGhtiNg🙀✨🪐","1588282632","1944858","lilhuddy","Chase Hudson 🧛🏻",8826,19328926,"1002098555",3968,11978,true,false,"17
💜
ig - lilhuddy
snap - lilhuddy1","https://p16-va-default.akamaized.net/img/musically-maliva-obj/1662805122841765~c5_720x720.jpeg","6810877794273348358","original sound","moreloaf",true,"https://p16.muscdn.com/obj/musically-maliva-obj/1662814095012869.mp3","https://p16-va-default.akamaized.net/obj/tos-maliva-p-0068/c996a39d031eed7b093b40f5eedcda0c","https://p16-va-default.akamaized.net/obj/tos-maliva-p-0068/9926679d1dc44609ac91905105580f53_1588282635","https://p16-va-default.akamaized.net/obj/tos-maliva-p-0068/59475401cc9a4b17be9901de25db8c88_1588282634","https://p16-va-default.akamaized.net/obj/tos-maliva-p-0068/9926679d1dc44609ac91905105580f53_1588282635","https://www.tiktok.com/@lilhuddy/video/6821621954391346438","https://v16.muscdn.com/8fd4248f699cd0206eeeb24218721a72/5eb1fa98/video/tos/useast2a/tos-useast2a-ve-0068c002/6392eeac2ec94e4699bc7e33eb8fc0fc/?a=1233&br=5906&bt=2953&cr=0&cs=0&dr=0&ds=3&er=&l=2020050517451301018803222304D55150&lr=tiktok_m&qs=0&rc=anFqdzxvcXludDMzNzczM0ApO2k4PDU6aDw4NzllPGg3PGcxb3BzZ3NeNmlfLS0xMTZzczMxNS9iYDZgL2IxLS1iYjA6Yw%3D%3D&vl=&vr=","",576,1024,15,15,859220,2058,3930030,14902,false,"[]","[]"
"6821598389700971781","🖤☠️🎮","1588277146","1944858","lilhuddy","Chase Hudson 🧛🏻",8826,19328926,"1002098555",3968,11978,true,false,"17
💜
ig - lilhuddy
snap - lilhuddy1","https://p16-va-default.akamaized.net/img/musically-maliva-obj/1662805122841765~c5_720x720.jpeg","6812435361357171462","Hustle & Flow","ZaeHD & CEO","","https://sf16-sg.muscdn.com/obj/tiktok-obj/4ad0b16520567118fbf5020ed3769d93.mp3","https://p16-va-default.akamaized.net/obj/tos-maliva-p-0068/f5833efa6526626dda1edbdcd0fc4420","https://p16-va-default.akamaized.net/obj/tos-maliva-p-0068/4ed86e1c28054d7d99d8cb3875589f02_1588277147","https://p16-va-default.akamaized.net/obj/tos-maliva-p-0068/875278521ccb4b1ab87dc8c6f207074b_1588277149","https://p16-va-default.akamaized.net/obj/tos-maliva-p-0068/4ed86e1c28054d7d99d8cb3875589f02_1588277147","https://www.tiktok.com/@lilhuddy/video/6821598389700971781","https://v16.muscdn.com/f890d5717c6c116b96fe3f16e0c996ab/5eb1fa98/video/tos/useast2a/tos-useast2a-ve-0068c003/42ffd4fdd06a41cc9b0adcf0178fb47f/?a=1233&br=4484&bt=2242&cr=0&cs=0&dr=0&ds=3&er=&l=2020050517451301018803222304D55150&lr=tiktok_m&qs=0&rc=M2Q7b2Q2bzVsdDMzODczM0ApNzNlO2RlMzs3N2dnO2Q2PGczam01aTVmc2lfLS00MTZzczUvYDMyLWFjYS5hLl9eNjY6Yw%3D%3D&vl=&vr=","",576,1024,15,15,696705,4689,3901116,11968,false,"[]","[]"
"6821286808807066886","they call me cheese hiddleston","1588204601","1944858","lilhuddy","Chase Hudson 🧛🏻",8826,19328926,"1002098555",3968,11978,true,false,"17
💜
ig - lilhuddy
snap - lilhuddy1","https://p16-va-default.akamaized.net/img/musically-maliva-obj/1662805122841765~c5_720x720.jpeg","6818383042248215301","nice smile check","luis.rosantiago",true,"https://p16.muscdn.com/obj/musically-maliva-obj/1664662733627414.mp3","https://p16-va-default.akamaized.net/obj/tos-maliva-p-0068/7dff268066291faf3c30e22179d7bc8e","https://p16-va-default.akamaized.net/obj/tos-maliva-p-0068/b1534856bc6d43c7b4757aa3732c0866_1588204603","https://p16-va-default.akamaized.net/obj/tos-maliva-p-0068/17b1a3de5e55449c8855f26484008f58_1588204604","https://p16-va-default.akamaized.net/obj/tos-maliva-p-0068/b1534856bc6d43c7b4757aa3732c0866_1588204603","https://www.tiktok.com/@lilhuddy/video/6821286808807066886","https://v16.muscdn.com/cee5a1851d648bca649b76be16fb4f86/5eb1fa97/video/tos/useast2a/tos-useast2a-ve-0068c004/ea517938b82f4d04ad4e9f09ab12e368/?a=1233&br=1640&bt=820&cr=0&cs=0&dr=0&ds=3&er=&l=2020050517451301018803222304D55150&lr=tiktok_m&qs=0&rc=ajc0bDdtZ2Y0dDMzPDczM0ApOTNmODYzZDxpNzM2ZWdmZmdqMm9vcWpsNWlfLS02MTZzcy0tXy4uMzZeNjAvLTExMy46Yw%3D%3D&vl=&vr=","",576,1024,14,14,954147,2922,4119571,14795,false,"[]","[]"
"6821256504038018310","if you were a cartoon character who would u be? id be marshall lee🧛🏻(t shirt link in bio)","1588197545","1944858","lilhuddy","Chase Hudson 🧛🏻",8826,19328926,"1002098555",3968,11978,true,false,"17
💜
ig - lilhuddy
snap - lilhuddy1","https://p16-va-default.akamaized.net/img/musically-maliva-obj/1662805122841765~c5_720x720.jpeg","180563944233877504","original sound","muzerradio",true,"https://mpak-suse1.muscdn.com/reg02/original_track/2017/01/03/05/2e22bf75-a98c-45c7-ba68-655bdd6a72dd.m4a","https://p16-va-default.akamaized.net/obj/tos-maliva-p-0068/19dd9abad5d3f5d5830ddcdf1b9ba51f","https://p16-va-default.akamaized.net/obj/tos-maliva-p-0068/625120340a044720ad897379ced6978c_1588197546","https://p16-va-default.akamaized.net/obj/tos-maliva-p-0068/5d70730e7d534772a92d547cd5592d84_1588197548","https://p16-va-default.akamaized.net/obj/tos-maliva-p-0068/625120340a044720ad897379ced6978c_1588197546","https://www.tiktok.com/@lilhuddy/video/6821256504038018310","https://v16.muscdn.com/2ed17ad6138e2120b42b5facd0e78a90/5eb1fa8e/video/tos/useast2a/tos-useast2a-pve-0068/69793c00ef06419389e5f376dd18e8aa/?a=1233&br=3096&bt=1548&cr=0&cs=0&dr=0&ds=3&er=&l=2020050517451301018803222304D55150&lr=tiktok_m&qs=0&rc=M3hmNGZoZzt5dDMzODczM0ApZjhkODQ3ZDtoNzxnOjQ0NGdwcW8vNmJzZWhfLS0uMTZzczFeLmNgNTYuNl40MTYyLV46Yw%3D%3D&vl=&vr=","",576,1024,5,5,698356,2736,3826360,13971,false,"[]","[]"
"6821235842342817030","new merch🤍👀link in bio #huddygang","1588192733","1944858","lilhuddy","Chase Hudson 🧛🏻",8826,19328926,"1002098555",3968,11978,true,false,"17
💜
ig - lilhuddy
snap - lilhuddy1","https://p16-va-default.akamaized.net/img/musically-maliva-obj/1662805122841765~c5_720x720.jpeg","6813465229595249414","original sound","m_3dits",true,"https://p16.muscdn.com/obj/musically-maliva-obj/1663445340249126.mp3","https://p16-va-default.akamaized.net/obj/tos-maliva-p-0068/c757ee41bbb84ad8dbccc9ee623f5a30","https://p16-va-default.akamaized.net/obj/tos-maliva-p-0068/965cd2a2d5c04d42bab36282e52c5849_1588192736","https://p16-va-default.akamaized.net/obj/tos-maliva-p-0068/b95f6a46c39243d099667dc9a61fb991_1588192735","https://p16-va-default.akamaized.net/obj/tos-maliva-p-0068/965cd2a2d5c04d42bab36282e52c5849_1588192736","https://www.tiktok.com/@lilhuddy/video/6821235842342817030","https://v16.muscdn.com/c68dc23bc38f002b3894da5c835bc5db/5eb1fa94/video/tos/useast2a/tos-useast2a-pve-0068/6b14c1f278b442478dff42dce856bd62/?a=1233&br=3304&bt=1652&cr=0&cs=0&dr=0&ds=3&er=&l=2020050517451301018803222304D55150&lr=tiktok_m&qs=0&rc=MztqNWVrb254dDMzOTczM0ApZjg8OTU6PDs3N2VkOjhlPGdtaGltcHEtX2hfLS1iMTZzczYuLi0uLjNiYl40YV4zMGI6Yw%3D%3D&vl=&vr=","",576,1024,11,11,518688,2662,2810489,8918,false,"[]","[{""id"":""71628120"",""name"":""huddygang"",""title"":"""",""cover"":[]}]"
"6820924774450023685","i love you all !! <3 i hope everyone’s quarantines going okay 🖤","1588120308","1944858","lilhuddy","Chase Hudson 🧛🏻",8826,19328926,"1002098555",3968,11978,true,false,"17
💜
ig - lilhuddy
snap - lilhuddy1","https://p16-va-default.akamaized.net/img/musically-maliva-obj/1662805122841765~c5_720x720.jpeg","6699401883825490693","Hungry Hippo","Tierra Whack","","https://sf16-sg.muscdn.com/obj/tiktok-obj/367e1525f38de3cdd8dc5e569160ecdd.mp3","https://p16-va-default.akamaized.net/obj/tos-maliva-p-0068/9154043f41dab748a8a44e33aa54c7d3","https://p16-va-default.akamaized.net/obj/tos-maliva-p-0068/d297cb068b074e99820a67089c2446de_1588120309","https://p16-va-default.akamaized.net/obj/tos-maliva-p-0068/1363f18635b64476909ec8a14c70b9f3_1588120312","https://p16-va-default.akamaized.net/obj/tos-maliva-p-0068/d297cb068b074e99820a67089c2446de_1588120309","https://www.tiktok.com/@lilhuddy/video/6820924774450023685","https://v16.muscdn.com/0864af5063a8a38650a0e91745210c16/5eb1fa93/video/tos/useast2a/tos-useast2a-pve-0068/dd17a93140d9496cb1fbf64327c2bf3e/?a=1233&br=3272&bt=1636&cr=0&cs=0&dr=0&ds=3&er=&l=2020050517451301018803222304D55150&lr=tiktok_m&qs=0&rc=ang3b21nN3RmdDMzODczM0ApOThnMzU2NGRkN2c8ZDRlZGdxNWtzcWRzaWhfLS0xMTZzc19gYzA1Ly5iNGFgMjZgXjU6Yw%3D%3D&vl=&vr=","",576,1024,10,10,564545,3086,2652338,17084,false,"[]","[]"
